Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,0,0,0,1,0,1,1,4
1520,0,0,0,1,3,6,5,14
1521,3,2,5,1,0,1,0,0
1522,3,5,3,9,7,4,1,0
1523,4,3,6,4,1,1,0,0
1524,2,9,6,0,0,0,0,0
1525,2,1,4,5,6,1,1,1
1526,0,2,2,3,2,1,0,1
1527,0,0,0,1,1,2,5,1
1528,3,2,5,5,3,4,1,0
1529,0,0,0,2,7,4,5,5
1530,0,0,0,0,2,4,4,5
1531,0,0,0,0,1,4,7,8
1532,0,0,0,2,3,5,10,6
1533,1,1,1,7,3,0,0,0
1534,0,0,1,1,3,1,4,2
1535,2,4,2,2,1,0,0,0
1536,0,0,0,1,0,1,3,5
1537,2,4,0,3,2,0,0,0
1538,2,3,7,5,3,0,0,0
1539,2,4,4,4,1,0,0,0
1540,0,0,1,0,5,4,7,3
1541,0,1,5,8,6,3,3,2
1542,1,1,2,2,4,1,2,0
1543,0,0,4,3,3,2,1,2
1544,0,3,3,3,3,2,1,0
1545,0,0,0,1,4,5,9,9
1546,0,0,0,0,0,5,9,14
1547,9,9,6,4,3,2,0,0
1548,1,6,2,2,0,1,0,0
1549,0,0,1,0,0,1,4,4
1550,0,0,0,0,1,1,3,8
1551,1,0,3,4,3,11,2,3
1552,0,2,4,5,7,6,1,0
1553,0,1,0,3,4,10,6,8
1554,0,0,9,6,4,5,2,1
1555,0,0,0,2,3,4,4,3
1556,1,1,1,3,1,3,1,0
1557,5,5,1,1,2,0,0,0
1558,0,2,4,6,6,7,1,0
1559,2,1,8,7,5,3,1,1
1560,7,5,8,4,5,1,1,0
1561,1,1,3,6,4,2,2,0
1562,0,0,0,2,2,1,6,4
1563,0,1,2,1,7,1,1,2
1564,3,2,2,3,1,1,0,0
1565,0,0,0,1,1,1,11,10
1566,1,2,2,5,1,1,0,0
1567,3,1,5,2,2,0,0,0
1568,0,0,0,0,1,3,5,5
1569,1,5,5,3,3,1,0,0
1570,0,0,1,4,4,2,8,1
1571,7,9,2,3,2,0,0,0
1572,0,0,0,1,1,0,4,11
1573,0,0,0,0,1,4,7,6
1574,0,1,2,9,8,7,2,0
1575,0,1,6,2,2,2,0,0
1576,0,0,0,0,1,2,5,3
1577,0,0,0,0,2,2,6,0
1578,0,1,1,4,6,5,4,2
1579,6,7,6,3,0,1,0,0
1580,0,0,0,2,1,2,7,6
1581,0,0,1,3,4,4,2,1
1582,0,0,1,0,1,5,6,7
1583,0,3,4,4,3,1,1,1
1584,0,2,4,2,1,4,3,0
1585,0,0,0,0,3,7,5,15
1586,4,6,6,3,1,0,0,0
1587,1,2,1,8,7,3,1,1
1588,0,0,0,1,4,4,13,10
1589,0,0,0,0,3,4,10,7
1590,5,9,3,1,3,1,0,0
1591,0,0,2,0,3,4,4,6
1592,6,2,11,6,2,0,0,0
1593,1,3,2,3,1,2,0,0
1594,0,0,0,0,0,4,3,3
1595,0,0,0,0,0,4,7,11
1596,0,0,1,5,4,2,5,2
1597,4,1,2,2,1,1,0,0
1598,0,0,0,0,3,4,3,4
1599,3,3,3,2,2,0,0,0
1600,2,3,12,5,3,4,0,2
1601,1,2,2,4,1,0,0,0
1602,0,1,3,1,6,6,1,0
1603,3,4,7,2,3,0,0,0
1604,4,4,6,8,6,0,1,0
1605,0,0,0,0,2,3,1,1
1606,0,0,1,1,4,7,5,3
1607,4,3,2,2,2,0,0,0
1608,0,0,2,2,5,9,9,2
1609,0,0,0,3,0,2,3,4
1610,0,1,6,2,5,4,2,2
1611,0,0,0,2,4,5,4,5
1612,6,4,6,5,1,0,1,0
1613,0,0,5,7,1,4,1,1
1614,1,1,0,4,3,6,1,2
1615,3,4,6,2,1,0,0,0
1616,8,2,8,1,2,0,0,0
1617,0,1,3,3,10,5,3,0
1618,0,0,0,1,0,5,7,9
1619,0,0,0,1,5,3,8,5
1620,0,1,0,1,3,4,5,3
1621,0,0,3,1,3,2,5,3
1622,1,0,1,2,3,3,0,0
1623,0,0,0,1,3,4,8,10
1624,7,8,9,4,1,1,1,0
1625,0,1,1,1,3,3,2,1
1626,6,7,6,7,1,2,0,0
1627,0,0,0,0,0,1,4,6
1628,0,0,0,2,2,7,4,4
1629,0,0,0,0,3,3,7,3
1630,0,0,0,2,2,4,3,8
1631,0,0,0,0,1,4,9,9
1632,0,0,1,0,1,3,6,7
1633,2,4,1,4,4,2,0,0
1634,0,0,0,1,1,3,9,8
1635,1,5,4,11,6,6,0,0
1636,0,0,0,1,0,4,2,5
1637,0,0,0,1,4,2,4,1
1638,0,0,0,0,1,1,3,2
1639,0,1,1,2,6,10,8,2
1640,4,6,6,9,8,1,1,0
1641,1,3,3,5,4,1,1,0
1642,2,1,4,8,5,2,2,0
1643,0,0,0,1,0,3,5,11
1644,3,4,8,6,3,2,3,0
1645,0,0,0,0,0,1,3,3
1646,0,0,0,1,3,6,6,6
1647,0,1,2,3,0,0,0,0
1648,7,7,4,3,2,0,0,0
1649,7,5,5,2,1,0,0,0
1650,0,2,2,1,5,4,2,1
1651,0,0,0,0,0,5,2,3
1652,0,1,5,6,2,1,2,0
1653,1,9,4,1,0,0,0,0
1654,1,0,1,2,6,1,0,1
1655,0,0,0,0,1,3,0,5
1656,0,1,0,2,5,10,6,5
1657,4,8,7,6,1,0,0,0
1658,0,0,0,2,4,6,10,6
1659,2,1,6,5,6,1,0,0
1660,3,7,2,2,2,1,0,0
1661,0,0,2,3,11,2,2,1
1662,1,1,0,5,6,4,9,2
1663,0,0,0,1,5,1,9,9
1664,0,0,0,0,0,4,9,9
1665,0,0,2,6,6,2,3,0
1666,1,6,5,15,4,2,0,0
1667,3,4,4,1,1,0,0,0
1668,0,0,1,3,5,9,5,3
1669,0,0,0,3,2,3,3,0
1670,0,0,0,0,5,4,9,5
1671,0,0,1,5,2,6,3,1
1672,6,8,5,5,2,0,0,0
1673,1,0,7,7,4,4,1,0
1674,0,0,0,1,2,7,8,12
1675,0,0,0,0,4,3,9,5
1676,0,0,0,8,3,4,4,1
1677,2,0,0,2,4,2,1,0
1678,5,10,4,4,2,1,0,0
1679,0,1,1,2,1,0,0,0
1680,0,0,3,3,5,4,3,1
1681,0,4,4,9,4,3,3,1
1682,0,1,5,5,10,5,4,0
1683,0,0,0,0,1,12,8,7
1684,0,0,1,2,8,4,6,4
1685,0,6,1,2,1,0,1,0
1686,0,0,0,3,5,6,12,7
1687,3,9,6,3,1,2,0,0
1688,0,1,2,1,2,2,3,1
1689,2,7,3,4,3,0,1,0
1690,0,2,0,6,3,4,2,1
1691,0,2,2,6,3,2,0,1
1692,0,0,0,6,4,4,6,1
1693,10,6,9,2,1,0,0,0
1694,0,2,6,6,2,1,0,1
1695,2,4,5,3,6,2,1,0
1696,0,0,0,3,4,3,1,0
1697,0,0,0,0,0,2,4,3
1698,0,0,0,0,1,4,9,4
1699,0,0,1,3,5,7,11,5
1700,0,0,3,5,6,4,2,0
1701,0,0,1,3,5,9,7,4
1702,1,1,5,3,2,6,0,0
1703,4,8,3,4,0,1,0,0
1704,0,1,0,3,2,5,1,1
1705,0,1,4,4,6,4,1,0
1706,0,0,0,2,1,6,3,1
1707,0,0,1,1,8,7,9,1
1708,0,0,3,3,6,2,3,0
1709,0,0,0,3,3,6,4,1
1710,7,6,1,4,1,0,0,0
1711,0,0,0,3,1,3,5,2
1712,1,1,2,3,2,0,0,0
1713,2,3,10,2,9,2,1,1
1714,0,0,1,4,4,8,4,0
1715,0,0,0,1,0,2,2,5
1716,0,1,0,0,5,5,6,6
1717,0,0,1,2,2,3,0,2
1718,1,2,3,5,3,3,1,1
1719,1,1,2,5,6,8,5,4
1720,0,0,2,2,5,3,0,0
1721,0,0,1,2,2,3,3,0
1722,0,0,0,2,3,3,1,6
1723,0,1,0,3,1,7,5,5
1724,0,0,1,1,5,3,4,0
1725,4,5,2,5,3,1,1,0
1726,0,0,0,1,0,0,8,4
1727,0,1,6,6,3,2,1,0
1728,0,0,0,2,1,10,15,11
1729,0,0,2,3,5,4,3,2
1730,0,0,0,1,1,4,2,6
1731,0,0,5,4,5,3,1,0
1732,3,6,6,2,1,1,1,0
1733,0,2,5,4,5,2,1,1
1734,2,3,4,5,3,0,1,0
1735,4,3,2,1,1,0,0,0
1736,2,4,3,4,5,5,1,0
1737,5,4,5,4,1,1,0,0
1738,0,0,0,0,1,6,1,2
1739,0,0,0,0,2,5,5,4
1740,4,7,5,3,2,0,1,0
1741,0,0,0,4,4,7,9,5
1742,5,9,6,2,1,0,0,0
1743,0,0,2,5,4,4,1,0
1744,1,3,1,3,1,2,2,0
1745,0,0,0,1,0,3,7,12
1746,1,0,1,1,3,3,1,4
1747,0,1,1,0,3,3,1,1
1748,2,2,2,4,1,0,0,0
1749,7,6,5,4,0,0,0,0
1750,0,0,0,1,1,2,2,3
1751,4,7,7,7,2,2,0,0
1752,0,2,2,1,4,1,0,0
1753,2,5,3,3,1,0,0,0
1754,0,3,3,3,0,0,1,0
1755,0,0,0,0,1,3,3,8
1756,0,0,0,5,6,9,10,5
1757,0,0,1,2,3,4,8,4
1758,0,0,1,3,3,7,4,1
1759,0,0,3,4,6,1,0,1
1760,0,0,1,4,4,4,2,0
1761,0,2,5,5,4,4,0,0
1762,0,2,2,4,12,5,3,2
1763,0,0,0,0,0,3,2,5
1764,0,0,2,4,4,4,2,0
1765,0,0,0,0,1,1,5,4
1766,0,1,4,6,2,4,2,1
1767,0,0,0,0,2,10,7,8
1768,0,0,0,0,0,2,11,6
1769,0,0,1,3,4,3,3,4
1770,0,1,1,2,5,6,7,2
1771,0,0,3,5,4,4,1,2
1772,0,0,0,0,4,4,4,9
1773,11,5,2,4,2,0,0,0
1774,0,0,1,4,7,5,7,7
1775,0,0,0,2,8,6,2,2
1776,0,1,5,4,4,7,1,0
1777,0,0,0,0,2,3,13,1
1778,0,1,0,6,3,3,5,2
1779,0,1,1,1,4,5,2,0
1780,5,7,10,4,0,0,0,0
1781,0,0,2,3,2,0,1,2
1782,0,1,0,3,9,10,5,4
1783,0,0,0,8,3,4,3,0
1784,0,0,0,0,2,3,8,6
1785,3,1,6,6,1,2,0,0
1786,0,0,1,1,4,7,14,6
1787,1,6,4,3,1,0,1,0
1788,0,2,11,5,7,5,3,0
1789,0,4,4,4,0,0,0,0
1790,1,2,5,2,0,0,0,0
1791,0,0,0,1,1,4,1,2
1792,0,0,0,0,1,4,7,8
1793,2,4,4,3,5,1,0,0
1794,0,1,5,4,4,2,0,2
1795,0,2,3,4,0,1,0,0
1796,5,6,5,1,0,0,0,0
1797,0,0,1,0,2,2,9,3
1798,0,0,0,0,2,1,3,4
1799,0,0,0,0,2,0,1,1
1800,1,2,5,2,0,0,0,0
1801,0,1,1,7,12,9,1,1
1802,1,0,6,3,9,1,2,0
1803,5,3,5,2,3,1,0,0
1804,0,2,3,2,1,3,0,0
1805,1,1,5,6,0,0,0,1
1806,2,5,2,4,8,1,2,0
1807,0,0,0,0,0,7,4,9
1808,0,0,0,0,2,3,2,3
1809,0,0,0,0,1,2,3,6
1810,1,3,0,3,1,2,0,0
1811,0,0,0,0,1,1,3,6
1812,0,0,0,1,0,7,8,4
1813,0,0,1,2,2,0,4,1
1814,0,0,1,5,1,2,3,1
1815,0,0,0,0,4,4,2,5
1816,1,5,6,3,6,2,1,0
1817,2,2,3,1,2,1,0,0
1818,0,0,0,1,1,5,5,3
1819,0,0,0,0,1,5,6,7
1820,7,6,6,1,0,0,0,0
1821,0,0,2,2,2,1,1,1
1822,0,0,3,3,0,2,0,0
1823,0,1,2,3,2,5,8,2
1824,0,0,1,3,1,5,4,1
1825,0,0,2,2,6,3,8,3
1826,0,3,4,5,6,1,0,0
1827,0,0,0,0,2,3,2,0
1828,1,5,8,5,6,6,2,2
1829,0,0,3,4,5,3,4,2
1830,0,0,0,0,1,2,7,4
1831,0,2,5,8,10,8,3,2
1832,3,1,8,6,6,4,1,0
1833,0,0,1,4,4,1,4,7
1834,3,6,5,5,4,1,0,0
1835,9,12,4,3,9,1,0,0
1836,0,0,0,0,2,2,5,10
1837,3,4,4,2,0,0,0,0
1838,1,1,4,2,4,4,2,0
1839,0,2,4,2,8,11,8,1
1840,0,0,0,0,2,3,5,1
1841,1,2,4,6,5,2,1,0
1842,0,0,0,0,3,3,4,7
1843,0,0,0,0,3,6,6,5
1844,0,0,1,0,0,3,10,8
1845,0,0,2,2,4,5,4,1
1846,2,2,3,2,2,1,0,0
1847,3,7,4,2,1,0,0,0
1848,0,0,0,4,4,3,1,1
1849,0,0,7,7,9,8,4,1
1850,0,0,2,6,5,8,3,1
1851,0,0,0,1,1,2,4,3
1852,1,0,4,7,6,6,6,1
1853,0,1,2,3,5,7,3,4
1854,0,3,6,9,7,7,1,0
1855,0,0,0,0,6,6,12,11
1856,2,0,7,3,4,3,1,0
1857,0,0,1,1,2,3,9,1
1858,1,2,5,6,3,6,4,3
1859,0,0,1,5,7,5,4,5
1860,0,5,5,5,2,3,3,0
1861,0,0,0,0,3,6,9,10
1862,0,1,6,7,4,2,3,0
1863,0,0,0,0,2,6,5,4
1864,5,4,3,5,2,1,0,0
1865,4,11,6,5,1,0,0,1
1866,0,0,1,4,4,3,4,6
1867,0,0,1,2,1,5,5,2
1868,0,0,0,0,3,3,5,4
1869,1,2,3,2,1,0,0,0
1870,0,0,0,0,2,5,6,13
1871,0,0,0,1,3,2,5,9
1872,0,0,1,1,5,1,3,1
1873,1,1,8,6,4,3,0,1
1874,6,3,10,9,5,2,0,0
1875,0,1,2,2,8,4,3,1
1876,0,0,0,1,3,6,5,6
1877,1,3,3,2,6,6,4,0
1878,3,4,4,3,6,1,0,0
1879,0,2,2,0,4,2,1,0
1880,0,0,0,2,4,4,5,5
1881,4,2,10,2,5,3,0,0
1882,0,0,0,3,1,12,12,4
1883,8,4,6,1,0,0,0,0
1884,9,7,4,1,0,0,0,0
1885,0,0,2,2,1,1,0,1
1886,0,0,0,3,5,5,5,2
1887,0,1,1,3,1,1,0,0
1888,0,0,0,1,1,2,2,0
1889,0,0,1,1,6,4,5,4
1890,2,1,2,10,6,3,2,1
1891,0,0,3,3,5,2,1,0
1892,1,0,0,1,3,2,10,3
1893,0,2,4,8,10,2,4,1
1894,5,2,4,0,1,0,0,0
1895,2,2,5,2,1,0,1,1
1896,0,0,1,0,2,5,14,5
1897,0,0,5,4,5,3,1,1
1898,0,0,0,0,2,0,8,5
1899,0,0,0,1,0,4,6,4
1900,3,3,6,7,1,1,0,0
1901,0,0,0,0,2,7,12,6
1902,0,0,1,1,4,0,1,1
1903,1,3,3,5,1,0,0,2
1904,1,0,2,0,5,4,1,0
1905,0,3,2,6,1,2,1,1
1906,0,0,0,1,2,0,2,2
1907,0,0,0,0,4,8,7,8
1908,4,11,5,3,0,0,0,0
1909,0,0,0,1,2,10,8,3
1910,0,2,3,3,2,2,0,1
1911,0,4,6,7,5,4,0,0
1912,0,6,9,8,7,4,0,0
1913,0,1,7,7,6,2,2,1
1914,2,6,6,2,1,0,0,0
1915,0,0,0,1,0,9,3,8
1916,0,0,1,0,4,6,4,3
1917,0,0,1,8,2,5,6,4
1918,0,0,0,0,2,2,7,8
1919,0,0,0,0,1,5,9,5
1920,0,0,0,5,13,3,3,1
1921,0,0,1,0,1,3,7,8
1922,0,0,0,1,0,0,1,5
1923,0,0,0,3,2,3,6,4
1924,6,5,7,1,0,0,0,0
1925,0,2,2,5,1,1,3,1
1926,0,0,0,0,1,3,3,2
1927,1,4,4,4,4,3,0,0
1928,0,0,1,0,1,5,4,3
1929,0,0,1,1,4,7,4,12
1930,0,0,0,0,0,2,5,7
1931,1,5,4,7,3,3,0,0
1932,5,3,3,6,1,3,0,0
1933,0,0,3,2,8,4,1,0
1934,2,2,4,7,4,1,0,0
1935,0,2,4,4,3,3,2,0
1936,6,9,4,12,2,3,0,0
1937,0,1,3,1,6,1,0,0
1938,0,9,5,5,5,2,0,0
1939,0,0,1,2,4,2,5,2
1940,0,0,0,0,3,7,5,2
1941,0,0,0,0,0,1,5,3
1942,7,5,6,2,2,0,0,0
1943,2,2,2,4,4,1,1,0
1944,0,0,0,2,1,3,6,6
1945,0,0,1,1,3,1,3,3
1946,2,3,4,4,3,7,2,1
1947,0,0,0,1,5,9,3,6
1948,6,2,7,0,0,0,0,0
1949,1,0,4,4,5,3,1,1
1950,0,0,0,0,1,4,4,6
1951,0,0,0,0,1,2,2,3
1952,0,3,1,3,5,0,2,0
1953,2,9,4,5,1,0,1,0
1954,0,0,0,1,3,4,4,1
1955,0,0,3,9,8,8,3,3
1956,0,0,0,1,4,2,11,7
1957,0,1,2,1,6,8,0,1
1958,1,0,0,3,5,3,1,3
1959,0,0,0,0,0,3,7,8
1960,0,0,0,0,0,1,6,10
1961,0,0,1,0,1,3,5,3
1962,0,0,4,5,4,6,4,0
1963,9,9,4,6,3,0,0,0
1964,0,0,0,1,4,7,3,2
1965,1,3,5,8,3,1,0,0
1966,0,0,0,0,4,4,8,5
1967,0,0,3,0,4,3,1,0
1968,0,0,0,0,1,2,7,7
1969,0,0,0,0,2,3,7,6
1970,1,4,1,3,4,1,1,0
1971,0,0,0,2,1,2,4,3
1972,4,4,5,12,6,1,0,0
1973,1,2,1,1,0,5,1,0
1974,0,0,1,3,5,10,7,5
1975,0,0,0,0,2,6,3,2
1976,0,0,1,0,3,9,15,5
1977,0,0,0,0,1,2,2,1
1978,0,7,3,7,3,2,0,0
1979,0,0,2,3,3,10,14,6
1980,0,0,0,1,0,5,10,13
1981,0,0,0,2,2,4,3,1
1982,4,5,4,5,0,0,0,0
1983,0,0,0,1,1,1,7,9
1984,0,0,2,2,5,2,3,2
1985,1,0,1,3,2,1,0,0
1986,0,0,4,3,2,1,1,0
1987,0,0,7,5,5,3,3,0
1988,0,0,0,0,2,7,8,8
1989,9,8,3,3,0,0,0,0
1990,0,8,6,5,4,4,1,0
1991,0,1,0,3,4,7,2,4
1992,1,2,2,2,0,0,0,0
1993,3,5,7,1,0,0,0,0
1994,2,0,4,4,1,1,0,0
1995,0,0,0,0,3,4,6,7
1996,0,0,2,0,1,6,4,8
1997,2,8,7,4,2,0,0,0
1998,0,0,0,0,0,0,2,3
1999,0,0,0,0,0,0,8,5
2000,0,3,5,2,4,1,0,0
