Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,0,0,0,1,0,0,4,4
1520,0,0,0,0,2,8,6,9
1521,1,5,2,2,0,0,0,0
1522,1,4,1,4,1,2,0,0
1523,5,6,3,3,3,1,0,0
1524,0,3,1,0,0,0,0,0
1525,0,1,1,1,6,6,1,0
1526,0,2,2,3,1,4,0,0
1527,0,0,0,2,3,5,3,3
1528,1,3,3,5,4,3,1,0
1529,0,0,2,2,4,5,3,3
1530,0,0,0,1,2,6,4,2
1531,0,0,0,1,0,3,10,6
1532,0,0,0,1,1,4,6,6
1533,2,4,8,2,2,0,0,0
1534,0,0,0,0,1,5,1,0
1535,8,5,1,2,1,0,0,0
1536,0,0,0,0,0,1,2,6
1537,0,0,3,2,4,3,0,0
1538,3,6,3,3,3,2,0,0
1539,3,3,1,2,1,0,0,0
1540,0,0,0,4,1,2,7,1
1541,0,0,2,1,7,5,8,1
1542,0,1,3,4,4,1,0,0
1543,0,2,1,4,6,4,4,1
1544,1,0,3,3,3,2,0,0
1545,0,0,0,1,2,5,9,7
1546,0,0,0,0,1,3,8,11
1547,4,8,6,2,4,1,0,0
1548,2,7,3,3,1,0,0,0
1549,0,1,1,1,1,2,0,3
1550,0,0,0,0,1,4,5,5
1551,0,0,1,4,5,5,4,3
1552,0,0,2,3,2,4,4,0
1553,0,0,0,1,3,6,9,2
1554,0,2,3,5,5,5,5,0
1555,0,0,0,1,4,0,3,2
1556,0,1,1,1,5,3,0,0
1557,2,6,6,1,1,0,0,0
1558,2,2,4,7,4,1,1,0
1559,1,1,3,5,3,5,0,0
1560,2,4,5,4,4,0,0,0
1561,2,0,5,4,5,1,1,0
1562,0,0,0,1,0,4,6,3
1563,0,1,2,3,5,4,3,1
1564,0,4,5,4,0,0,0,0
1565,0,0,0,0,0,4,10,7
1566,3,6,2,5,2,1,1,1
1567,2,5,3,2,0,0,0,0
1568,0,0,0,0,0,2,5,6
1569,2,3,5,4,3,2,0,1
1570,0,0,2,1,5,5,1,2
1571,5,6,3,2,0,1,0,0
1572,0,0,0,0,2,2,5,8
1573,0,0,0,0,3,3,5,7
1574,1,1,2,2,3,6,2,1
1575,0,1,2,3,1,3,0,0
1576,0,0,0,0,1,2,0,4
1577,0,0,0,1,1,4,2,2
1578,0,0,1,2,3,5,3,1
1579,3,7,6,5,2,1,0,0
1580,0,0,0,2,3,4,5,3
1581,0,0,1,4,2,2,2,1
1582,0,0,0,0,2,1,12,4
1583,0,1,3,4,4,6,0,0
1584,0,0,5,4,1,3,2,0
1585,0,0,0,1,2,7,12,5
1586,1,1,2,3,0,2,0,0
1587,1,0,3,5,4,5,1,1
1588,0,0,0,0,0,4,7,2
1589,0,0,0,0,1,5,7,6
1590,1,4,9,3,1,0,0,0
1591,0,0,0,2,6,4,7,6
1592,3,2,7,7,5,3,3,0
1593,0,2,1,2,2,0,0,0
1594,0,0,0,0,0,1,3,3
1595,0,0,0,0,2,4,8,15
1596,0,0,2,5,8,4,1,1
1597,0,2,3,2,0,2,0,0
1598,0,0,0,0,0,3,6,4
1599,2,2,1,2,0,1,0,0
1600,0,7,9,6,6,5,1,0
1601,1,1,2,1,2,1,0,0
1602,1,2,5,5,4,0,1,0
1603,2,1,4,2,0,1,0,0
1604,1,6,6,3,3,0,1,0
1605,0,0,0,1,0,2,3,5
1606,0,0,1,1,5,3,7,2
1607,1,3,3,3,0,0,0,0
1608,0,0,2,2,5,4,6,5
1609,0,0,0,0,1,5,5,2
1610,0,2,0,3,7,5,0,0
1611,0,0,1,6,3,3,6,7
1612,5,4,4,3,3,0,0,0
1613,2,1,2,7,2,4,2,0
1614,0,1,2,3,3,6,1,0
1615,4,4,7,2,0,1,0,0
1616,5,4,5,3,0,0,0,0
1617,0,0,0,3,4,2,1,5
1618,0,0,0,0,2,5,6,5
1619,0,0,1,0,2,3,7,9
1620,0,1,1,3,2,4,3,4
1621,0,0,1,1,2,2,9,1
1622,1,2,3,2,2,1,0,0
1623,0,0,0,1,0,1,6,9
1624,5,4,8,5,3,0,0,0
1625,0,1,1,3,3,6,0,2
1626,0,6,3,3,3,0,0,0
1627,0,0,0,0,3,4,5,7
1628,0,0,0,0,4,4,3,0
1629,0,0,0,0,1,0,4,1
1630,0,0,1,1,1,1,7,2
1631,0,0,1,1,2,4,11,4
1632,0,0,0,0,1,4,2,6
1633,4,3,2,7,8,0,0,0
1634,0,0,0,0,1,7,8,7
1635,2,5,7,4,3,0,3,1
1636,0,0,0,0,0,1,4,4
1637,0,0,0,3,2,4,4,4
1638,0,0,0,0,1,2,2,4
1639,0,0,0,4,4,6,4,1
1640,1,0,6,7,3,3,0,0
1641,4,0,7,3,2,2,0,0
1642,1,4,4,7,5,5,1,0
1643,0,0,0,0,1,3,9,12
1644,1,4,5,3,4,3,0,0
1645,0,0,0,0,2,3,3,2
1646,0,0,1,1,2,5,3,4
1647,0,4,4,0,0,0,0,0
1648,7,6,9,1,2,0,0,0
1649,6,5,6,3,2,0,0,0
1650,0,0,0,2,5,9,1,2
1651,0,0,0,0,0,1,3,2
1652,3,1,2,6,2,1,0,1
1653,1,1,2,1,1,0,0,0
1654,0,1,1,3,3,2,2,0
1655,0,0,0,2,0,3,5,2
1656,0,0,1,1,5,6,3,1
1657,0,3,4,2,1,1,0,1
1658,0,0,0,2,0,2,2,6
1659,1,2,5,6,3,2,0,0
1660,4,6,6,1,1,0,0,0
1661,0,0,2,1,3,5,2,0
1662,0,1,1,0,5,0,5,2
1663,0,0,0,0,3,3,11,6
1664,0,0,0,1,0,4,5,8
1665,1,0,3,6,3,7,1,1
1666,3,3,12,7,4,5,1,0
1667,0,2,3,1,2,0,0,0
1668,0,1,2,2,4,11,3,2
1669,0,0,1,1,2,4,5,1
1670,0,0,0,0,2,4,5,10
1671,0,0,0,2,3,3,2,3
1672,7,13,2,1,0,0,0,0
1673,0,2,3,8,6,6,5,1
1674,0,0,0,1,2,4,7,13
1675,0,0,0,0,1,7,4,5
1676,0,0,1,1,2,5,2,3
1677,1,0,2,3,1,2,0,0
1678,2,3,6,5,1,1,1,0
1679,1,4,1,0,0,1,0,0
1680,0,0,0,1,1,7,5,1
1681,1,1,5,2,3,1,3,0
1682,0,1,1,5,8,7,4,1
1683,0,0,0,0,1,5,3,8
1684,0,0,2,5,3,9,9,2
1685,1,1,9,2,4,1,0,0
1686,0,0,0,1,5,9,8,9
1687,7,7,5,9,0,0,0,0
1688,0,0,2,4,2,4,5,3
1689,1,2,4,4,3,1,0,0
1690,0,2,7,2,4,3,3,1
1691,0,0,3,2,2,0,1,1
1692,0,1,1,3,2,5,2,1
1693,3,13,6,4,0,0,0,0
1694,0,2,2,1,1,0,1,0
1695,0,4,4,6,3,3,1,0
1696,1,0,1,2,2,2,3,1
1697,0,0,0,0,2,3,4,1
1698,0,0,0,1,0,1,2,9
1699,0,1,0,2,2,10,9,7
1700,0,1,2,6,2,3,5,1
1701,0,0,1,0,8,10,3,1
1702,0,4,5,3,1,4,0,0
1703,7,6,3,3,0,0,0,0
1704,1,0,3,2,7,5,1,2
1705,0,2,2,5,6,3,3,0
1706,0,0,0,2,1,5,2,2
1707,0,1,1,6,6,5,6,3
1708,0,0,1,1,4,3,1,0
1709,0,0,0,1,4,8,2,4
1710,7,9,3,4,0,0,0,0
1711,0,0,0,0,1,1,2,1
1712,0,1,3,3,1,0,0,0
1713,2,3,2,5,5,0,1,0
1714,0,0,0,3,2,2,2,1
1715,0,0,0,1,2,2,2,1
1716,0,0,0,1,1,5,10,4
1717,0,0,3,2,1,1,3,0
1718,0,3,4,6,5,1,3,0
1719,0,0,0,3,6,5,5,2
1720,0,0,1,1,3,1,1,0
1721,0,0,0,2,3,2,1,1
1722,0,0,1,1,5,2,5,4
1723,0,0,2,3,3,7,7,5
1724,0,0,1,0,0,2,1,3
1725,1,2,2,2,2,2,0,0
1726,0,0,0,1,1,1,3,2
1727,0,1,4,1,5,0,3,0
1728,0,0,0,2,1,2,9,5
1729,0,0,1,4,6,0,5,1
1730,0,0,1,1,5,8,7,4
1731,1,2,2,8,2,4,2,0
1732,2,4,6,6,4,1,0,0
1733,0,1,4,4,6,3,0,2
1734,3,7,5,1,3,1,1,0
1735,1,3,3,1,0,0,0,0
1736,2,4,5,6,7,3,1,0
1737,4,5,4,3,1,2,1,0
1738,0,0,0,0,6,4,5,3
1739,0,0,0,1,5,4,1,7
1740,2,2,5,3,3,0,0,0
1741,0,0,1,2,2,5,4,5
1742,5,5,4,2,0,0,0,0
1743,0,1,1,4,5,3,1,0
1744,1,1,3,1,2,2,1,0
1745,0,0,0,1,2,5,8,6
1746,0,0,2,6,5,3,4,2
1747,0,0,0,2,3,1,3,1
1748,2,4,1,1,2,0,0,0
1749,0,3,3,0,1,1,0,0
1750,0,0,1,3,4,3,6,3
1751,1,2,5,10,1,1,0,0
1752,0,0,2,4,5,2,0,0
1753,3,4,1,5,0,0,0,0
1754,0,4,1,1,1,3,0,0
1755,0,0,0,0,1,7,10,15
1756,0,0,1,3,4,4,6,2
1757,0,1,0,1,5,7,7,3
1758,0,1,0,1,7,4,3,4
1759,2,0,3,2,1,2,2,0
1760,0,0,2,2,4,2,1,4
1761,2,2,3,3,2,3,0,0
1762,0,1,0,10,3,4,3,0
1763,0,0,0,0,0,2,9,4
1764,0,0,3,4,5,2,2,0
1765,0,0,0,1,1,5,3,2
1766,0,1,1,2,9,5,1,0
1767,0,0,0,0,2,5,7,12
1768,0,0,0,0,0,2,3,5
1769,0,0,1,2,1,3,5,9
1770,0,0,1,6,3,1,2,2
1771,0,0,0,5,2,6,3,0
1772,0,0,0,2,1,5,8,6
1773,8,6,1,2,0,0,0,0
1774,0,1,1,2,3,9,5,3
1775,0,0,0,4,2,6,5,3
1776,0,0,5,10,2,2,2,0
1777,0,0,0,0,2,5,5,8
1778,0,0,2,3,5,2,4,1
1779,0,0,1,3,2,2,1,1
1780,2,14,7,4,0,1,0,0
1781,0,0,0,6,1,0,2,1
1782,0,0,0,0,7,7,4,3
1783,0,0,1,4,2,6,1,3
1784,0,1,0,0,0,4,6,9
1785,2,6,4,6,1,1,0,1
1786,0,0,0,5,3,9,2,3
1787,4,5,6,2,0,0,0,0
1788,0,0,0,2,6,1,3,0
1789,1,2,3,3,0,0,0,0
1790,4,8,2,4,1,0,0,0
1791,0,0,0,1,3,2,0,2
1792,0,0,0,0,0,3,8,9
1793,0,2,5,3,3,2,2,0
1794,0,1,2,1,3,5,3,1
1795,2,2,3,1,1,2,0,1
1796,3,2,3,6,2,1,0,0
1797,0,0,1,2,3,5,7,6
1798,0,0,0,0,3,3,2,2
1799,0,0,0,0,3,4,1,1
1800,1,6,4,2,1,0,0,0
1801,1,1,2,2,4,5,2,2
1802,0,1,2,2,3,4,2,0
1803,3,5,1,3,1,4,0,0
1804,1,1,2,2,2,3,0,0
1805,3,1,3,4,5,2,0,0
1806,0,6,2,6,3,1,2,0
1807,0,0,0,1,0,6,5,7
1808,0,0,0,0,1,1,2,1
1809,0,0,0,0,0,1,6,5
1810,0,1,0,4,3,0,0,1
1811,0,0,0,0,0,4,6,9
1812,0,0,0,0,1,4,8,3
1813,0,1,1,1,2,3,0,1
1814,0,0,0,3,1,3,3,1
1815,0,0,0,0,2,2,2,3
1816,2,2,8,4,8,1,0,0
1817,3,0,3,5,3,2,0,0
1818,0,0,0,0,2,6,8,6
1819,0,0,0,0,1,4,3,7
1820,3,13,2,2,1,0,0,0
1821,0,2,1,2,0,0,2,0
1822,0,0,7,3,3,0,0,0
1823,0,0,0,3,2,3,4,1
1824,0,1,1,4,3,0,4,0
1825,0,0,0,2,3,3,7,6
1826,0,1,3,5,1,3,1,0
1827,0,0,0,1,2,3,3,3
1828,0,4,8,4,6,6,1,0
1829,0,1,3,3,8,4,6,1
1830,0,0,0,1,2,2,6,1
1831,1,1,6,7,8,6,3,1
1832,0,2,3,2,2,0,3,0
1833,0,0,2,2,9,1,3,2
1834,6,5,5,5,1,0,0,0
1835,6,10,3,4,0,0,0,0
1836,0,0,0,0,2,4,6,6
1837,1,2,1,4,0,0,0,0
1838,0,1,2,5,6,6,2,1
1839,0,1,2,11,5,2,5,2
1840,0,0,0,1,2,5,4,4
1841,0,5,2,8,2,2,1,1
1842,0,0,0,2,1,4,4,6
1843,0,0,0,2,2,2,7,2
1844,0,0,0,0,1,3,11,9
1845,0,0,2,2,5,6,8,2
1846,2,1,1,3,2,1,0,0
1847,4,5,4,2,1,1,0,0
1848,0,0,1,3,2,7,0,2
1849,0,2,1,2,10,7,3,2
1850,0,0,1,0,4,2,6,4
1851,0,0,0,0,2,3,1,1
1852,1,1,5,6,8,6,3,1
1853,0,0,0,0,4,10,9,3
1854,1,0,8,9,5,6,6,0
1855,0,0,1,1,4,8,8,4
1856,0,2,2,1,2,0,0,0
1857,0,0,4,1,3,3,2,0
1858,0,1,1,2,6,5,3,0
1859,0,0,0,0,2,7,10,3
1860,0,6,3,2,9,4,2,0
1861,0,0,0,2,2,6,3,4
1862,0,0,5,2,4,0,0,0
1863,0,0,0,0,3,3,1,3
1864,1,6,5,0,3,0,1,0
1865,3,8,3,6,2,1,0,0
1866,0,0,0,1,7,8,7,1
1867,0,0,0,1,2,2,3,0
1868,0,0,0,0,4,0,4,4
1869,4,1,1,2,2,1,0,0
1870,0,0,0,0,1,1,4,7
1871,0,0,0,0,0,5,8,12
1872,0,0,1,1,1,3,3,0
1873,1,2,3,4,3,4,1,0
1874,3,3,6,6,5,2,1,0
1875,0,0,1,6,2,2,5,0
1876,0,0,0,2,6,5,9,3
1877,0,0,0,3,2,2,2,2
1878,0,4,1,1,2,3,0,0
1879,1,0,2,3,2,2,0,0
1880,0,0,0,1,1,4,7,3
1881,0,3,5,7,6,3,2,0
1882,0,0,1,1,2,5,4,4
1883,4,7,5,3,0,1,0,0
1884,4,6,7,2,2,0,0,0
1885,0,0,1,3,0,1,1,0
1886,0,0,2,3,4,3,5,0
1887,0,3,2,6,2,0,0,0
1888,0,0,1,2,1,1,0,0
1889,0,0,0,0,0,5,7,8
1890,1,0,6,3,13,5,3,2
1891,3,2,1,2,3,1,0,0
1892,0,0,0,2,2,2,5,6
1893,1,0,7,5,5,2,0,0
1894,1,2,4,0,1,0,0,0
1895,1,0,2,3,4,2,1,1
1896,0,0,0,0,4,2,2,8
1897,0,3,4,2,1,3,1,0
1898,0,0,0,0,1,4,5,4
1899,0,0,0,0,2,4,7,8
1900,2,5,1,3,0,1,0,0
1901,0,0,0,0,3,8,5,9
1902,1,0,1,5,2,1,1,0
1903,1,3,1,4,3,2,0,0
1904,0,1,0,1,4,2,1,0
1905,0,1,2,4,3,1,3,1
1906,0,0,0,2,2,0,2,1
1907,0,0,0,1,8,4,6,7
1908,5,5,7,0,0,0,0,0
1909,0,0,0,0,4,6,6,6
1910,0,1,5,5,4,0,0,0
1911,1,0,3,3,7,0,1,1
1912,3,2,6,1,5,1,2,1
1913,0,2,5,2,3,5,1,0
1914,5,4,7,1,0,0,0,0
1915,0,0,0,0,2,2,4,13
1916,0,0,1,2,5,5,9,1
1917,0,0,0,3,3,6,5,3
1918,0,0,0,0,0,5,7,5
1919,0,0,0,0,2,5,3,6
1920,0,0,0,2,2,2,7,2
1921,0,0,0,1,0,4,8,7
1922,0,0,0,0,0,1,4,3
1923,0,0,0,1,0,2,7,3
1924,6,4,1,1,1,0,0,0
1925,0,1,1,1,3,4,0,2
1926,0,0,1,0,3,2,4,0
1927,0,0,1,3,3,2,1,0
1928,0,0,1,0,3,8,10,2
1929,0,0,1,3,0,5,8,3
1930,0,0,0,1,1,1,3,7
1931,1,3,2,4,3,0,1,0
1932,0,4,5,3,3,1,0,0
1933,0,0,2,4,8,3,0,1
1934,2,3,2,6,6,3,0,0
1935,1,5,1,7,4,2,1,1
1936,3,6,3,3,3,1,1,0
1937,0,1,3,3,4,5,0,0
1938,3,7,11,8,4,2,0,0
1939,0,0,0,0,1,4,6,6
1940,0,0,0,0,1,3,2,2
1941,0,0,0,0,0,1,5,3
1942,2,3,5,4,2,0,0,0
1943,0,1,5,5,7,3,1,0
1944,0,0,1,1,1,5,6,8
1945,0,0,0,5,4,7,2,0
1946,0,0,4,3,7,5,3,0
1947,0,2,1,1,3,2,6,6
1948,0,1,6,3,1,0,0,0
1949,0,1,5,8,3,3,0,0
1950,0,0,0,0,1,5,7,4
1951,0,0,0,0,1,1,5,4
1952,3,2,1,4,2,0,0,0
1953,0,5,9,4,3,2,0,0
1954,0,0,0,2,6,6,4,1
1955,0,0,2,3,6,9,5,2
1956,0,0,0,2,5,6,8,5
1957,0,1,3,4,7,4,0,1
1958,0,0,2,2,5,1,5,1
1959,0,0,0,0,1,6,1,8
1960,0,0,0,0,1,2,12,7
1961,0,0,0,0,0,3,3,4
1962,0,0,2,2,6,1,2,1
1963,10,8,5,4,1,0,0,0
1964,0,0,0,0,0,3,3,3
1965,3,3,7,2,4,2,0,0
1966,0,0,0,1,5,3,8,10
1967,0,0,1,3,5,2,3,0
1968,0,0,0,0,1,0,3,6
1969,0,0,0,2,3,4,7,7
1970,0,1,1,2,2,2,1,0
1971,0,0,0,1,0,4,5,6
1972,2,8,4,8,3,0,1,0
1973,0,1,1,3,4,1,0,0
1974,0,0,0,2,4,2,7,3
1975,0,0,0,0,3,1,1,3
1976,0,0,0,1,3,4,8,5
1977,0,0,0,0,1,5,5,3
1978,1,5,5,4,3,4,1,0
1979,0,0,0,1,1,5,10,5
1980,0,0,0,0,2,5,9,14
1981,0,0,1,3,3,1,1,2
1982,9,3,7,7,1,1,0,0
1983,0,0,0,0,0,2,8,8
1984,0,1,1,3,1,4,5,2
1985,0,2,3,2,3,3,0,0
1986,0,0,0,2,1,0,0,1
1987,1,0,0,5,2,1,3,1
1988,0,0,0,0,1,4,4,7
1989,8,5,3,2,0,0,0,0
1990,0,1,5,4,2,1,0,1
1991,0,0,3,0,5,5,3,1
1992,1,6,5,0,0,0,0,0
1993,6,5,7,2,1,1,0,0
1994,1,0,2,2,2,3,0,0
1995,0,0,0,0,4,3,5,8
1996,0,1,0,0,1,3,5,6
1997,2,3,5,6,2,2,1,0
1998,0,0,0,2,0,0,4,4
1999,0,0,0,0,3,1,4,2
2000,0,1,4,4,5,0,0,0
