Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,1,4,2,3,1,0
1927,5,4,5,4,1,0
1928,0,1,4,4,5,2
1929,1,5,4,3,0,0
1930,3,1,1,1,1,0
1931,2,0,6,6,2,1
1932,0,0,0,2,5,8
1933,0,0,0,1,4,6
1934,0,0,1,1,9,4
1935,0,1,2,7,4,0
1936,0,0,0,2,9,8
1937,0,0,0,2,1,3
1938,0,0,1,3,8,13
1939,0,3,2,5,2,1
1940,2,1,1,1,0,0
1941,0,0,1,5,1,2
1942,4,13,5,2,0,0
1943,0,4,7,2,1,0
1944,1,5,0,0,0,0
1945,0,0,1,2,5,5
1946,0,0,1,1,5,7
1947,0,2,6,2,2,0
1948,2,5,5,1,0,0
1949,0,0,1,4,10,5
1950,0,0,6,8,4,1
1951,0,0,1,2,5,2
1952,0,6,0,3,1,0
1953,9,5,4,3,0,0
1954,0,7,5,1,1,0
1955,0,6,8,8,6,1
1956,3,7,6,2,0,0
1957,0,0,1,1,4,10
1958,5,4,3,0,0,0
1959,0,1,3,7,3,1
1960,0,0,1,3,8,4
1961,0,3,1,6,1,1
1962,0,0,1,3,8,2
1963,6,10,8,1,0,0
1964,0,0,1,3,7,6
1965,1,3,3,4,3,0
1966,0,0,0,1,4,11
1967,0,5,1,0,0,0
1968,5,7,4,0,0,0
1969,0,1,5,8,1,1
1970,3,5,1,0,1,0
1971,0,0,0,2,1,2
1972,0,0,2,9,4,12
1973,0,0,0,1,5,2
1974,7,8,2,0,0,0
1975,0,0,0,1,4,9
1976,11,11,3,1,0,0
1977,1,1,1,1,0,0
1978,1,1,1,3,10,3
1979,0,0,0,1,4,12
1980,0,0,0,3,9,12
1981,0,0,3,2,3,0
1982,0,0,3,2,11,11
1983,2,5,5,1,3,1
1984,2,7,9,2,1,0
1985,0,0,1,4,4,2
1986,3,3,4,4,0,0
1987,0,0,2,2,3,5
1988,0,3,3,4,5,1
1989,3,3,3,3,2,0
1990,0,2,3,4,2,4
1991,0,0,5,5,5,5
1992,1,4,3,1,0,0
1993,2,3,8,3,0,0
1994,0,0,0,1,4,2
1995,0,1,3,4,3,0
1996,1,1,7,5,1,1
1997,0,0,2,9,10,10
1998,0,0,0,1,6,4
1999,0,0,0,3,1,6
2000,4,4,2,1,0,0
