Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,1,0,3,9,6
1927,0,0,0,3,8,10
1928,0,2,9,13,3,4
1929,0,4,4,4,4,2
1930,0,2,2,3,1,0
1931,0,0,5,7,8,7
1932,0,0,3,11,6,0
1933,0,0,6,7,1,2
1934,0,1,2,3,6,3
1935,1,0,7,5,10,1
1936,7,12,2,0,0,0
1937,0,1,0,3,3,0
1938,1,2,7,12,3,0
1939,0,0,3,0,12,3
1940,0,0,7,7,7,2
1941,0,0,0,0,1,5
1942,2,4,8,4,0,1
1943,0,0,1,2,9,3
1944,2,0,6,5,2,2
1945,0,1,3,10,9,1
1946,0,0,0,8,11,4
1947,0,0,0,3,9,12
1948,0,0,1,4,10,5
1949,7,5,4,1,0,0
1950,0,0,0,4,6,14
1951,0,0,0,0,4,5
1952,4,1,4,5,0,1
1953,3,1,1,0,0,0
1954,3,2,2,2,3,0
1955,0,4,13,15,4,0
1956,0,2,3,7,8,0
1957,0,0,0,9,3,4
1958,12,8,3,4,0,0
1959,6,1,4,8,10,6
1960,0,6,5,2,2,0
1961,0,0,0,2,3,0
1962,0,0,4,9,5,1
1963,1,7,0,1,0,0
1964,1,2,3,9,8,1
1965,0,0,0,0,12,17
1966,0,0,0,6,16,8
1967,1,3,0,2,0,0
1968,4,8,0,2,0,0
1969,4,7,7,7,7,0
1970,5,3,3,0,3,0
1971,2,6,2,3,0,0
1972,1,2,14,5,5,1
1973,0,0,4,0,4,0
1974,0,0,0,0,13,9
1975,0,1,1,3,0,1
1976,1,7,11,6,4,4
1977,0,1,5,7,4,0
1978,0,1,0,13,4,5
1979,4,1,4,2,0,0
1980,2,8,9,3,2,0
1981,0,0,0,2,10,2
1982,1,3,4,8,4,1
1983,2,4,2,0,0,0
1984,0,0,1,11,8,4
1985,0,0,0,8,4,6
1986,8,4,0,0,1,0
1987,0,0,3,3,16,4
1988,5,3,3,4,0,0
1989,0,3,3,4,2,0
1990,8,3,4,0,0,0
1991,3,8,4,3,1,0
1992,0,0,0,6,2,7
1993,0,0,3,2,7,15
1994,0,2,2,5,5,3
1995,0,0,0,3,11,14
1996,0,0,1,2,6,11
1997,0,2,0,1,6,3
1998,0,0,0,0,6,0
1999,2,5,1,0,2,0
2000,0,0,5,9,3,0
