Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,0,2,0,5,4,1,1,0
1520,1,1,2,5,10,10,2,4
1521,2,1,4,3,0,1,0,0
1522,2,4,3,5,3,1,0,0
1523,0,0,0,0,1,2,7,11
1524,1,0,1,1,2,3,1,2
1525,2,9,7,3,0,0,0,0
1526,0,1,1,4,4,4,1,0
1527,1,5,3,3,2,0,0,0
1528,0,0,0,0,2,5,7,8
1529,0,0,1,1,7,4,8,3
1530,0,2,4,2,5,8,4,0
1531,6,3,6,1,0,0,0,0
1532,0,0,3,4,7,4,2,2
1533,0,0,0,0,2,5,2,10
1534,0,0,0,2,2,5,3,3
1535,1,5,1,2,5,2,0,0
1536,0,0,0,4,7,5,2,2
1537,0,0,0,0,1,5,5,5
1538,1,2,7,5,2,1,1,0
1539,0,0,3,1,0,4,2,2
1540,0,0,0,0,7,5,9,2
1541,0,0,0,1,3,6,6,4
1542,0,2,2,2,2,4,1,1
1543,2,2,7,3,5,0,0,0
1544,1,3,1,1,1,1,1,0
1545,0,0,0,4,6,6,4,2
1546,6,4,6,5,1,0,0,0
1547,0,0,1,3,4,6,12,8
1548,0,0,2,2,3,4,7,1
1549,0,0,1,1,6,5,2,3
1550,0,0,1,2,6,4,4,2
1551,4,2,6,3,9,3,1,1
1552,3,4,4,7,1,1,0,0
1553,0,1,0,2,4,9,4,2
1554,2,3,7,5,5,1,0,0
1555,8,2,0,0,1,0,0,0
1556,3,2,3,3,0,0,0,0
1557,0,0,0,0,0,6,4,8
1558,0,0,0,0,1,6,7,9
1559,0,3,6,8,6,3,2,3
1560,1,2,6,2,10,2,2,1
1561,0,1,3,7,7,4,2,2
1562,5,5,5,1,1,0,0,0
1563,2,1,3,5,2,4,0,0
1564,0,0,0,0,2,2,5,3
1565,6,9,8,2,2,0,0,0
1566,0,2,3,10,5,1,1,0
1567,0,1,2,6,7,1,1,2
1568,0,0,0,0,0,5,3,0
1569,1,6,1,7,5,1,0,0
1570,1,0,2,3,8,1,1,0
1571,0,0,0,1,1,4,6,2
1572,0,0,0,2,4,2,2,1
1573,2,2,4,4,4,2,0,0
1574,0,0,1,4,3,6,9,5
1575,0,1,3,6,1,3,0,0
1576,0,4,2,3,0,1,0,0
1577,0,2,1,6,7,2,0,0
1578,0,0,1,4,2,4,2,8
1579,0,0,2,3,6,3,1,2
1580,0,0,0,0,6,7,4,5
1581,0,1,4,3,5,5,0,1
1582,1,0,5,2,4,2,1,0
1583,0,0,2,6,7,3,4,0
1584,2,5,5,11,5,4,0,0
1585,4,8,8,7,2,0,0,0
1586,0,0,1,0,0,4,4,3
1587,1,2,1,5,8,8,2,3
1588,3,2,7,1,6,2,0,0
1589,0,0,6,7,4,4,3,0
1590,0,0,0,3,2,5,3,1
1591,2,2,4,2,1,0,0,0
1592,0,0,0,2,6,9,9,4
1593,2,7,3,2,0,1,0,0
1594,0,1,0,1,3,4,3,2
1595,4,6,6,9,0,0,0,0
1596,4,6,7,3,1,1,0,0
1597,4,2,1,3,0,0,0,0
1598,0,0,0,0,0,4,2,4
1599,0,0,0,2,7,0,1,0
1600,0,3,7,7,6,5,0,0
1601,0,0,0,1,0,2,2,5
1602,0,0,0,1,6,6,7,8
1603,2,2,0,2,2,0,0,0
1604,4,2,5,4,5,1,0,0
1605,0,0,0,0,0,0,4,5
1606,0,0,1,1,3,7,2,0
1607,0,0,1,1,3,0,1,1
1608,0,0,0,2,5,2,10,8
1609,0,0,0,0,0,4,5,5
1610,3,3,4,9,3,1,0,0
1611,0,0,0,1,2,6,14,5
1612,0,0,0,0,4,4,6,7
1613,0,0,0,0,3,5,8,4
1614,2,1,1,4,6,2,1,1
1615,2,2,2,8,6,3,0,1
1616,0,0,0,0,0,2,6,7
1617,6,13,9,3,1,0,0,0
1618,0,2,3,5,5,2,5,2
1619,4,3,4,3,3,0,0,0
1620,1,4,7,6,2,1,0,0
1621,0,0,0,1,1,3,5,5
1622,0,0,0,0,3,3,1,2
1623,4,3,5,7,3,1,1,0
1624,0,0,0,0,1,7,9,12
1625,0,0,0,1,2,1,1,2
1626,0,0,0,2,3,3,5,9
1627,3,4,7,1,0,0,0,0
1628,0,0,0,2,7,7,3,4
1629,0,1,1,2,4,3,2,0
1630,11,6,5,2,2,0,0,0
1631,0,0,1,6,7,2,1,1
1632,3,8,6,5,0,1,0,0
1633,0,0,0,0,2,2,7,9
1634,0,0,0,0,1,3,10,10
1635,0,0,1,1,7,6,11,10
1636,0,0,0,1,2,2,4,8
1637,0,0,0,0,1,2,10,5
1638,0,0,2,2,1,3,2,0
1639,2,2,3,5,4,9,3,1
1640,0,0,0,3,3,3,9,7
1641,1,1,4,4,3,6,1,0
1642,1,3,6,2,8,3,2,0
1643,2,6,7,4,1,3,1,0
1644,1,2,10,6,1,1,0,0
1645,0,0,0,2,3,3,2,1
1646,0,0,0,1,0,4,5,9
1647,0,0,1,2,1,2,1,0
1648,10,6,3,4,1,2,0,0
1649,0,1,6,6,7,4,0,0
1650,0,0,0,0,1,4,11,8
1651,0,0,1,3,1,4,3,2
1652,0,0,1,0,1,2,4,8
1653,0,0,0,3,3,3,3,1
1654,3,6,2,4,6,1,0,0
1655,0,0,3,2,1,4,0,0
1656,13,9,6,7,1,0,0,0
1657,0,0,0,3,2,5,6,5
1658,0,0,0,1,2,3,4,5
1659,11,5,1,7,1,0,0,0
1660,0,0,0,2,4,5,7,1
1661,0,0,0,0,1,2,7,10
1662,0,0,1,3,4,8,6,2
1663,0,0,0,0,3,5,13,5
1664,2,4,3,4,4,1,0,0
1665,0,0,0,0,3,2,11,11
1666,1,2,2,7,5,3,0,0
1667,0,0,0,1,3,3,3,0
1668,1,5,6,2,4,2,0,0
1669,2,3,3,1,1,0,0,0
1670,0,2,4,10,7,3,1,0
1671,8,2,7,8,0,0,0,0
1672,0,0,0,0,4,6,8,5
1673,0,0,0,0,4,11,10,7
1674,1,6,7,6,2,4,0,0
1675,0,0,0,0,3,5,5,2
1676,0,8,4,5,4,1,0,0
1677,2,1,5,2,2,0,0,0
1678,3,7,7,4,0,0,0,0
1679,1,4,4,3,1,1,1,0
1680,0,0,0,0,1,1,8,7
1681,0,0,0,0,0,4,6,5
1682,12,8,5,3,0,0,0,0
1683,1,1,3,3,4,1,2,2
1684,0,0,0,1,1,8,13,13
1685,2,1,5,5,1,0,1,0
1686,0,2,6,9,8,7,1,1
1687,1,3,1,9,14,3,6,1
1688,0,0,4,3,5,9,4,2
1689,8,7,5,2,2,0,0,0
1690,0,0,0,3,3,4,4,3
1691,2,4,4,0,0,0,0,0
1692,6,3,1,3,2,0,0,0
1693,1,0,0,3,3,4,3,3
1694,1,0,0,0,2,2,3,0
1695,5,4,3,1,1,0,0,0
1696,4,3,4,3,1,2,0,0
1697,0,3,0,3,1,2,0,0
1698,0,0,0,1,1,3,4,3
1699,3,4,13,9,3,3,0,0
1700,0,0,1,2,0,7,3,2
1701,1,4,4,15,6,4,0,1
1702,1,4,4,3,5,2,0,0
1703,0,0,4,0,2,2,1,2
1704,1,1,3,5,6,8,2,4
1705,2,10,6,5,0,1,0,0
1706,0,0,0,1,0,3,2,7
1707,0,1,0,2,5,7,4,1
1708,0,0,0,0,2,5,2,4
1709,0,0,0,1,4,8,6,5
1710,0,2,3,7,5,4,4,2
1711,0,0,0,0,1,0,6,7
1712,3,5,2,1,3,0,0,0
1713,1,2,2,8,6,7,7,1
1714,1,3,3,4,5,1,0,0
1715,0,3,2,3,3,0,0,0
1716,4,7,7,6,0,0,0,0
1717,1,4,0,4,0,0,0,0
1718,0,3,4,8,5,4,1,0
1719,6,3,8,6,7,3,0,0
1720,0,0,0,0,2,2,2,3
1721,0,0,0,0,1,2,7,9
1722,1,1,4,3,3,1,0,0
1723,0,0,0,0,3,6,10,3
1724,1,0,1,3,4,1,3,1
1725,0,0,0,0,1,2,4,3
1726,0,0,0,1,0,3,6,0
1727,0,0,1,2,3,8,6,2
1728,1,0,0,4,7,9,5,1
1729,2,4,8,11,7,3,0,0
1730,4,2,8,5,1,0,0,0
1731,4,5,4,1,1,0,0,0
1732,0,0,2,2,5,5,5,2
1733,1,5,3,3,6,3,1,1
1734,0,0,0,0,2,4,6,4
1735,4,3,3,1,1,1,0,0
1736,0,0,0,1,1,6,7,9
1737,0,2,0,7,9,8,0,0
1738,0,0,1,2,6,3,2,2
1739,0,0,0,2,5,8,5,7
1740,0,1,3,0,2,3,1,0
1741,0,2,3,6,7,7,4,2
1742,0,0,2,5,2,6,7,1
1743,2,1,10,8,4,0,2,0
1744,0,0,0,3,1,2,3,4
1745,1,2,1,1,6,3,7,0
1746,0,0,0,1,4,9,7,2
1747,0,0,0,2,3,3,4,1
1748,2,0,1,0,0,1,0,0
1749,0,1,5,5,4,2,0,0
1750,0,0,0,1,5,6,3,1
1751,0,0,0,0,1,3,8,10
1752,0,3,3,3,1,0,0,0
1753,0,0,0,1,1,1,6,5
1754,0,3,2,2,4,1,1,0
1755,1,5,8,6,4,5,0,0
1756,0,0,1,1,3,5,13,5
1757,2,2,7,5,3,1,0,0
1758,0,0,2,3,4,1,2,4
1759,1,0,2,0,2,0,1,1
1760,0,0,3,4,6,7,4,2
1761,5,6,7,2,1,1,0,0
1762,0,0,3,2,7,11,12,1
1763,4,0,3,0,0,0,0,0
1764,0,0,0,3,6,5,5,5
1765,0,0,0,0,1,1,4,4
1766,6,7,7,5,2,0,0,0
1767,0,0,0,1,4,5,3,6
1768,0,0,0,1,0,3,10,14
1769,1,4,3,5,1,4,0,0
1770,0,0,0,0,4,5,2,5
1771,3,5,3,5,3,0,0,0
1772,0,0,0,1,3,6,8,4
1773,6,5,4,0,0,2,0,0
1774,0,0,2,4,5,5,3,1
1775,0,0,3,1,3,5,5,2
1776,0,1,0,1,3,6,2,1
1777,0,1,0,0,0,4,11,3
1778,5,8,3,3,1,0,0,0
1779,0,0,2,5,2,0,1,0
1780,5,3,8,6,2,1,1,0
1781,0,0,0,1,0,1,4,4
1782,1,1,4,2,8,6,9,1
1783,5,6,6,6,1,0,1,0
1784,3,3,3,5,1,1,0,0
1785,2,1,1,1,1,5,1,0
1786,0,0,1,0,3,7,8,15
1787,5,5,6,1,3,1,0,0
1788,0,0,5,6,0,2,1,0
1789,0,0,0,1,6,3,6,2
1790,3,8,7,2,0,1,0,0
1791,0,2,1,2,9,3,1,0
1792,2,4,8,6,0,0,0,0
1793,0,0,0,5,3,5,1,0
1794,1,0,3,4,3,1,1,1
1795,0,0,0,4,3,2,4,2
1796,0,0,0,1,0,1,5,4
1797,0,0,1,1,5,5,3,1
1798,0,0,0,1,2,4,6,8
1799,1,4,4,0,1,0,0,0
1800,0,0,0,0,0,3,3,3
1801,5,9,9,7,1,2,0,0
1802,0,0,0,1,4,8,5,4
1803,1,0,3,7,8,3,1,0
1804,0,0,0,1,1,4,8,1
1805,4,6,6,5,0,0,0,0
1806,0,0,1,5,9,5,0,0
1807,0,0,2,2,4,1,4,0
1808,0,0,0,0,2,2,2,3
1809,0,1,0,1,3,1,0,1
1810,5,8,2,1,0,1,0,0
1811,0,1,0,5,3,7,3,2
1812,1,3,4,6,1,2,0,1
1813,0,0,0,0,2,3,4,0
1814,1,4,4,4,1,1,0,0
1815,0,0,0,0,1,2,5,5
1816,0,0,1,3,1,6,9,3
1817,0,1,2,1,1,4,0,0
1818,0,1,1,3,5,7,3,1
1819,0,1,4,10,7,9,2,0
1820,0,1,0,2,3,5,4,6
1821,0,0,1,2,4,3,3,3
1822,6,2,4,2,1,0,0,0
1823,1,4,4,5,0,0,1,0
1824,0,0,0,0,0,7,10,8
1825,0,0,1,2,6,6,0,2
1826,2,3,4,6,2,2,1,0
1827,5,1,3,1,0,0,0,0
1828,1,2,5,7,3,8,0,2
1829,0,0,1,0,0,9,8,7
1830,1,1,3,7,3,2,1,0
1831,0,0,0,1,2,10,15,13
1832,4,10,5,2,0,0,0,0
1833,0,1,0,2,4,6,2,4
1834,9,8,4,2,0,0,0,0
1835,0,0,2,3,7,6,5,0
1836,0,1,2,7,10,4,3,0
1837,2,5,2,2,2,0,0,0
1838,0,2,5,6,3,3,0,0
1839,0,0,1,1,3,3,2,3
1840,3,1,3,1,1,0,0,0
1841,0,0,0,0,2,5,4,5
1842,0,1,3,3,2,2,1,2
1843,0,0,1,1,3,6,8,5
1844,0,0,0,1,1,1,8,3
1845,10,8,6,1,0,0,0,0
1846,0,2,2,3,0,0,1,1
1847,0,0,1,2,1,1,0,0
1848,0,0,0,0,0,1,4,8
1849,9,11,6,1,3,2,0,0
1850,0,4,2,8,4,0,0,1
1851,0,0,0,0,3,1,4,3
1852,0,0,0,0,2,6,15,14
1853,0,0,1,3,4,9,7,7
1854,4,10,8,6,1,0,0,0
1855,5,9,10,8,2,1,0,0
1856,2,1,5,4,1,0,0,0
1857,0,0,0,1,3,4,5,9
1858,0,0,0,0,0,8,7,5
1859,0,4,6,9,2,0,1,1
1860,0,1,2,2,4,9,1,4
1861,1,2,4,2,1,1,1,0
1862,0,1,0,0,7,2,2,2
1863,5,3,3,3,8,1,0,0
1864,1,3,1,3,3,2,3,1
1865,4,3,4,6,2,2,0,0
1866,8,4,10,6,2,0,0,0
1867,0,0,0,0,1,2,6,5
1868,0,0,0,0,0,2,7,5
1869,0,0,0,1,2,1,1,3
1870,2,9,3,3,0,0,0,0
1871,2,6,5,5,9,2,1,0
1872,1,3,3,1,5,1,0,0
1873,0,0,3,3,5,5,2,2
1874,0,6,4,4,3,4,0,0
1875,1,11,3,4,1,0,0,0
1876,0,0,2,2,3,4,4,2
1877,0,0,0,1,5,4,7,6
1878,1,6,5,7,2,2,2,0
1879,0,2,7,0,1,0,0,0
1880,0,0,1,5,12,3,3,0
1881,0,0,0,0,3,9,2,2
1882,0,0,1,2,3,12,6,2
1883,0,0,0,0,0,3,9,9
1884,0,0,1,0,1,2,7,5
1885,2,0,3,4,1,0,2,0
1886,0,0,0,0,2,4,6,5
1887,2,3,3,3,3,1,1,0
1888,0,0,0,3,2,5,3,1
1889,2,2,5,3,0,0,0,0
1890,6,7,2,4,1,0,0,0
1891,0,1,2,3,4,0,2,0
1892,0,1,1,3,3,6,5,2
1893,1,2,6,7,7,5,3,0
1894,0,0,0,2,3,2,1,3
1895,1,4,2,3,7,1,0,0
1896,0,1,1,5,5,6,2,1
1897,0,0,0,3,4,8,6,0
1898,0,0,0,0,2,2,3,2
1899,0,1,0,1,2,3,1,1
1900,0,0,0,1,5,6,4,3
1901,4,8,7,5,2,0,0,0
1902,0,2,5,3,3,0,0,0
1903,3,1,5,2,3,0,0,0
1904,0,0,0,0,3,2,4,2
1905,0,0,1,3,7,5,2,3
1906,2,4,2,1,1,0,0,0
1907,3,4,5,8,4,4,1,0
1908,0,0,0,3,8,5,5,1
1909,8,6,3,4,1,1,0,0
1910,0,0,0,0,0,3,3,6
1911,0,6,2,4,0,0,0,0
1912,0,0,1,2,4,4,12,8
1913,2,4,6,4,2,2,0,0
1914,5,9,5,2,1,0,0,0
1915,1,4,9,4,2,0,0,0
1916,1,6,7,4,3,1,2,0
1917,0,1,0,1,9,5,4,4
1918,0,0,2,7,9,6,3,0
1919,0,0,0,0,1,2,2,7
1920,0,1,3,6,4,2,2,0
1921,1,1,5,6,7,1,0,0
1922,0,0,5,4,2,4,1,0
1923,1,3,6,5,3,0,0,0
1924,1,3,4,3,4,3,2,0
1925,0,0,2,3,8,7,6,1
1926,5,4,2,2,1,0,0,0
1927,0,2,3,1,4,3,2,0
1928,0,0,1,1,4,8,7,2
1929,2,8,4,6,2,1,0,0
1930,0,0,0,0,1,3,5,2
1931,0,0,1,3,1,6,6,5
1932,2,8,1,7,1,0,0,0
1933,9,5,1,7,0,0,0,0
1934,0,0,0,1,3,4,5,0
1935,1,2,6,4,1,0,0,0
1936,5,8,5,3,5,0,0,0
1937,5,8,4,1,0,0,0,0
1938,1,4,7,12,5,4,0,1
1939,0,1,3,6,3,2,1,0
1940,0,1,0,3,3,2,0,1
1941,1,2,2,7,1,1,0,0
1942,8,7,5,1,1,0,0,0
1943,0,0,0,0,1,5,7,6
1944,0,0,0,0,2,9,10,10
1945,1,2,3,6,2,1,2,0
1946,0,0,1,7,2,9,1,0
1947,0,5,6,0,5,0,0,0
1948,1,2,3,2,2,1,0,0
1949,3,1,4,1,0,0,1,0
1950,0,0,1,4,3,4,3,1
1951,4,4,3,2,1,1,0,0
1952,1,2,1,3,1,2,1,1
1953,0,0,1,1,3,5,3,8
1954,8,5,11,3,0,1,0,0
1955,0,0,0,0,4,6,5,11
1956,0,0,0,0,1,8,6,13
1957,5,3,6,8,4,0,0,0
1958,0,0,3,1,7,3,5,1
1959,3,5,7,0,0,0,0,0
1960,0,0,0,1,3,1,5,6
1961,2,2,3,2,0,0,0,0
1962,0,0,0,3,6,6,3,1
1963,0,0,0,1,3,3,12,12
1964,11,4,7,3,1,0,0,0
1965,0,1,6,4,4,1,0,1
1966,1,1,9,6,4,2,0,0
1967,0,6,3,7,1,0,0,0
1968,0,1,1,2,3,1,2,1
1969,1,5,3,4,5,3,0,0
1970,2,6,4,4,2,0,1,0
1971,0,0,0,0,2,2,4,3
1972,0,0,0,2,3,7,9,8
1973,4,5,4,1,0,0,0,0
1974,9,8,5,0,1,0,0,0
1975,0,0,1,2,5,5,3,1
1976,0,3,2,4,2,10,5,2
1977,0,1,2,0,4,2,0,0
1978,0,0,5,3,2,4,1,1
1979,0,0,0,1,4,7,15,4
1980,0,3,3,5,7,6,2,2
1981,0,0,0,0,0,3,5,3
1982,0,1,1,1,6,2,5,4
1983,0,1,7,3,2,2,2,0
1984,0,0,1,4,4,3,6,4
1985,1,3,0,3,0,0,0,0
1986,0,4,4,2,1,0,0,0
1987,0,1,2,1,2,4,3,1
1988,6,7,4,3,1,0,0,0
1989,0,0,0,0,3,3,5,9
1990,6,3,7,2,0,0,0,0
1991,0,0,0,0,1,1,12,6
1992,0,0,0,1,5,1,0,0
1993,3,4,5,2,3,0,0,0
1994,4,6,5,3,1,0,0,0
1995,6,6,1,1,0,0,0,0
1996,1,6,6,5,1,0,0,0
1997,1,0,2,6,4,8,5,0
1998,0,0,0,0,3,4,3,5
1999,0,0,0,0,1,1,3,5
2000,0,0,0,1,6,7,2,1
