Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,0,1,3,3,4,2,0,1
1520,0,0,5,10,12,2,3,3
1521,0,1,3,1,3,1,0,0
1522,4,3,11,3,11,3,2,0
1523,0,0,0,2,2,5,7,7
1524,0,0,0,2,8,3,0,2
1525,6,6,5,4,1,0,0,0
1526,0,1,0,1,4,3,2,0
1527,2,4,4,5,2,1,0,0
1528,0,0,0,1,1,5,4,4
1529,0,1,1,1,6,9,7,7
1530,0,0,3,4,7,6,4,2
1531,5,3,5,6,3,1,0,0
1532,1,2,2,8,1,4,7,1
1533,0,0,0,1,1,3,7,9
1534,0,0,0,2,4,3,5,1
1535,0,4,5,3,8,4,0,1
1536,0,0,2,4,0,6,2,0
1537,0,0,0,0,0,4,5,4
1538,3,6,5,9,2,3,0,0
1539,0,0,1,3,4,1,2,1
1540,0,0,0,2,7,9,10,4
1541,0,0,0,1,2,5,10,6
1542,0,0,4,2,6,0,1,0
1543,2,6,6,3,5,3,0,1
1544,4,3,7,2,1,2,0,0
1545,0,1,4,2,1,9,11,5
1546,3,4,11,2,5,0,0,0
1547,0,0,0,0,4,10,13,2
1548,1,0,1,1,1,9,5,4
1549,0,0,0,3,3,3,2,2
1550,0,0,2,4,7,10,2,4
1551,1,6,7,14,8,8,3,0
1552,4,9,6,5,1,2,0,0
1553,0,0,0,3,7,5,5,8
1554,4,6,9,12,6,0,1,0
1555,1,4,9,2,0,0,0,0
1556,4,4,5,6,0,0,0,0
1557,0,0,0,1,0,5,8,13
1558,0,0,0,0,3,7,11,10
1559,0,4,6,6,5,2,2,0
1560,5,6,5,6,5,5,4,0
1561,1,3,2,4,12,3,0,0
1562,3,1,0,2,0,0,0,0
1563,2,8,2,5,0,0,0,0
1564,0,0,0,1,0,5,4,7
1565,9,10,5,1,3,1,0,0
1566,0,0,4,10,7,2,1,1
1567,1,2,5,6,10,3,3,0
1568,0,0,0,2,3,6,2,1
1569,2,1,2,3,5,0,0,0
1570,1,1,6,4,11,7,2,0
1571,1,0,0,2,4,5,8,8
1572,0,0,0,0,2,3,3,1
1573,2,5,5,3,1,1,1,0
1574,0,1,2,2,7,8,8,4
1575,0,0,1,2,3,2,3,2
1576,1,3,4,0,1,1,1,0
1577,0,1,2,4,3,5,1,3
1578,0,0,1,0,2,4,6,3
1579,1,0,2,1,10,7,6,3
1580,0,0,0,1,4,7,7,8
1581,0,1,2,3,0,1,0,0
1582,3,2,3,8,3,6,2,0
1583,0,0,0,5,3,3,4,0
1584,0,4,4,3,3,1,0,0
1585,5,10,7,9,4,0,0,0
1586,0,0,0,0,0,2,3,2
1587,0,0,5,4,11,2,2,2
1588,3,4,10,2,2,0,0,0
1589,1,1,6,3,4,4,0,0
1590,0,0,2,4,3,11,5,2
1591,3,5,4,3,3,0,0,0
1592,1,0,2,1,6,8,6,5
1593,2,4,4,1,0,0,0,0
1594,0,0,0,1,0,5,7,2
1595,1,9,6,8,5,1,0,0
1596,8,10,6,2,1,0,0,0
1597,1,5,4,3,1,0,0,0
1598,0,0,1,0,3,2,5,5
1599,0,0,2,2,7,6,3,0
1600,1,2,8,9,4,3,0,1
1601,0,0,0,0,1,3,4,7
1602,0,0,0,1,0,5,6,6
1603,1,2,6,0,1,1,0,0
1604,2,7,9,3,5,1,0,0
1605,0,0,0,0,1,3,4,3
1606,0,0,0,2,5,7,5,2
1607,0,0,0,2,1,5,3,1
1608,0,0,0,2,9,9,5,7
1609,0,0,0,1,1,4,3,9
1610,0,3,6,5,3,3,1,0
1611,0,0,0,1,7,5,13,6
1612,0,0,0,1,2,5,5,10
1613,0,0,0,1,2,6,11,9
1614,1,1,3,8,3,6,5,0
1615,1,2,5,5,5,0,0,0
1616,0,0,0,1,2,2,11,6
1617,6,15,10,3,0,1,0,0
1618,0,0,3,4,8,4,4,2
1619,6,5,2,3,1,0,0,0
1620,1,3,7,8,5,1,0,0
1621,0,0,0,0,2,4,4,6
1622,0,0,0,0,3,3,7,4
1623,2,8,4,7,3,0,0,0
1624,0,0,0,0,1,6,12,12
1625,0,0,1,2,1,1,2,4
1626,0,0,0,1,2,8,6,13
1627,1,6,5,2,3,0,0,0
1628,0,0,0,1,6,7,6,2
1629,0,0,1,3,4,2,1,0
1630,10,8,6,4,1,0,1,0
1631,0,1,1,5,6,3,3,1
1632,1,5,10,2,0,1,0,0
1633,0,0,0,0,0,3,9,7
1634,0,0,0,1,2,1,9,13
1635,0,0,0,1,4,7,7,10
1636,0,0,0,0,2,2,3,5
1637,0,0,0,0,0,3,7,13
1638,0,0,0,0,8,0,2,2
1639,0,2,4,3,7,5,2,0
1640,0,0,1,6,3,5,9,3
1641,1,2,6,6,4,2,0,1
1642,0,4,4,7,7,2,1,1
1643,0,4,6,9,3,0,0,0
1644,1,5,7,2,4,0,0,0
1645,0,0,1,0,1,5,1,0
1646,0,0,0,1,0,2,4,11
1647,0,0,2,1,5,1,1,1
1648,5,12,7,6,4,0,0,0
1649,1,3,4,8,7,5,0,0
1650,0,0,0,0,0,2,7,10
1651,0,0,2,1,5,1,3,2
1652,0,0,0,1,2,2,5,12
1653,0,1,1,2,1,8,3,1
1654,1,5,5,4,3,0,0,0
1655,0,0,4,4,1,1,0,0
1656,9,9,9,2,0,1,0,0
1657,0,0,0,3,8,9,6,4
1658,0,0,0,0,3,4,5,6
1659,7,10,6,1,1,0,0,0
1660,0,0,0,5,2,5,4,5
1661,0,0,0,1,2,6,7,8
1662,0,0,3,5,7,6,7,4
1663,0,0,1,1,2,2,12,14
1664,2,2,6,3,3,0,0,0
1665,0,0,0,0,3,4,13,15
1666,3,1,3,10,6,4,2,0
1667,0,0,1,3,3,1,5,0
1668,2,5,3,9,6,2,1,0
1669,3,4,4,5,1,1,0,0
1670,5,5,9,3,10,3,2,2
1671,4,4,13,4,4,0,0,0
1672,0,0,0,1,2,6,9,13
1673,0,0,0,1,2,5,12,12
1674,1,5,4,6,4,6,0,0
1675,0,0,0,1,1,5,6,3
1676,1,4,3,5,6,3,1,1
1677,0,1,2,3,3,3,0,0
1678,4,6,8,2,3,0,0,0
1679,3,3,4,4,4,0,0,0
1680,0,0,0,0,1,3,3,12
1681,0,0,0,0,2,2,9,6
1682,8,12,8,4,2,0,0,0
1683,1,3,4,4,7,2,1,2
1684,0,0,0,1,1,7,13,6
1685,2,3,5,4,3,0,0,0
1686,0,2,3,3,3,3,6,1
1687,3,1,4,4,6,5,5,0
1688,0,1,1,3,8,12,6,4
1689,6,3,8,2,0,1,0,0
1690,0,0,0,0,2,6,12,5
1691,5,9,3,0,2,0,0,0
1692,4,4,3,3,4,0,0,0
1693,0,0,1,1,6,6,5,0
1694,0,1,0,0,1,2,1,0
1695,4,11,4,3,1,1,0,0
1696,3,4,3,4,1,0,0,0
1697,0,2,1,3,2,2,2,2
1698,0,0,0,0,2,3,3,7
1699,2,3,5,6,9,1,0,0
1700,0,0,1,6,5,3,7,5
1701,1,4,4,7,6,2,1,1
1702,2,5,4,3,3,0,1,0
1703,1,1,2,4,5,5,1,1
1704,0,0,3,7,6,3,4,0
1705,4,4,6,3,2,0,0,0
1706,0,0,0,2,2,4,3,3
1707,1,1,0,4,5,7,3,4
1708,0,0,0,1,3,7,1,1
1709,0,0,0,3,3,9,6,11
1710,0,0,1,8,6,6,2,1
1711,0,0,0,0,1,3,10,4
1712,3,3,1,1,1,0,0,0
1713,0,0,1,3,7,8,4,1
1714,2,9,9,3,3,0,0,0
1715,3,3,4,6,3,2,0,0
1716,4,6,6,3,2,0,0,0
1717,3,1,4,3,1,0,0,0
1718,0,2,5,5,10,5,2,0
1719,1,6,5,8,4,1,0,0
1720,0,0,0,0,2,2,3,1
1721,0,0,0,0,0,1,5,10
1722,0,0,4,2,1,3,2,0
1723,0,0,0,0,5,7,8,5
1724,0,0,1,3,3,0,5,1
1725,0,1,2,0,2,6,5,3
1726,0,0,0,0,1,2,5,3
1727,0,0,2,4,9,5,5,0
1728,0,0,1,8,9,8,5,4
1729,0,5,5,4,9,1,2,0
1730,1,5,6,7,2,2,0,0
1731,4,7,4,6,5,0,0,0
1732,0,0,0,3,3,4,4,7
1733,1,1,3,3,5,4,0,0
1734,0,0,0,2,3,6,3,6
1735,2,0,4,6,0,0,1,0
1736,0,0,0,0,2,2,9,9
1737,0,5,5,1,4,5,5,1
1738,0,1,0,1,6,6,2,0
1739,0,0,0,3,1,2,4,5
1740,2,3,2,7,3,3,1,1
1741,0,3,3,7,9,2,3,2
1742,0,1,0,4,9,6,4,2
1743,4,2,8,4,3,1,1,0
1744,0,0,0,1,3,6,5,4
1745,0,0,0,4,10,2,4,3
1746,0,0,1,2,4,3,8,6
1747,0,0,1,2,1,2,3,1
1748,7,3,10,0,0,0,0,0
1749,2,4,5,3,7,1,0,0
1750,0,0,0,0,3,4,2,1
1751,0,0,0,1,2,4,13,12
1752,1,0,5,3,4,0,1,0
1753,0,0,0,1,1,5,5,2
1754,1,2,1,3,5,5,0,0
1755,0,3,6,5,7,3,0,0
1756,0,0,0,2,1,6,9,8
1757,2,3,7,10,4,5,0,0
1758,0,2,0,5,5,9,4,4
1759,1,0,1,5,2,6,1,0
1760,0,0,2,5,6,6,7,1
1761,6,5,6,1,6,0,0,0
1762,0,0,0,0,8,10,6,6
1763,3,2,2,3,1,0,0,0
1764,0,0,1,2,8,5,7,0
1765,0,0,0,0,0,2,5,3
1766,4,5,6,5,1,0,0,0
1767,0,0,1,0,3,8,4,10
1768,0,0,0,0,3,1,4,4
1769,3,5,3,6,2,0,1,0
1770,0,0,0,0,2,6,7,3
1771,1,4,1,1,3,0,0,0
1772,0,0,0,2,0,5,5,4
1773,7,10,6,3,1,0,0,0
1774,0,1,2,3,9,13,3,2
1775,1,0,2,3,4,7,2,3
1776,0,0,1,4,3,5,5,1
1777,0,0,0,2,4,4,5,9
1778,3,10,5,2,1,1,0,0
1779,0,0,1,4,7,0,2,2
1780,6,9,9,6,4,3,0,0
1781,0,0,0,3,3,2,4,1
1782,0,3,1,8,10,7,1,0
1783,2,6,12,2,2,1,0,0
1784,3,7,7,2,2,1,0,0
1785,0,1,2,8,3,3,2,0
1786,0,0,0,0,2,5,6,12
1787,3,3,5,8,3,0,0,0
1788,0,1,4,6,4,2,3,0
1789,0,0,1,4,1,7,2,4
1790,3,2,4,7,1,1,0,0
1791,0,0,1,2,4,9,1,0
1792,1,3,6,5,5,2,0,0
1793,2,0,1,7,8,0,4,1
1794,0,0,2,2,8,8,1,1
1795,0,1,0,0,3,1,1,1
1796,0,0,0,0,0,2,8,8
1797,0,1,2,0,9,3,4,3
1798,0,0,1,1,0,3,5,8
1799,4,3,4,1,0,0,0,0
1800,0,0,0,0,1,2,4,6
1801,7,8,13,6,2,3,0,0
1802,0,0,0,1,1,4,5,7
1803,2,1,0,3,5,10,5,2
1804,0,1,0,0,2,4,3,1
1805,7,12,8,6,0,0,0,1
1806,0,0,0,0,3,2,3,3
1807,0,0,0,8,4,6,3,3
1808,0,0,0,0,0,1,4,3
1809,0,0,1,1,4,1,0,0
1810,4,4,6,0,2,0,0,0
1811,0,2,0,3,0,6,4,2
1812,3,3,7,7,2,1,1,0
1813,0,0,0,0,2,2,3,2
1814,1,4,0,5,3,1,0,0
1815,0,0,1,1,3,4,4,1
1816,0,0,0,1,4,5,5,6
1817,0,1,3,4,2,2,4,0
1818,0,0,1,1,9,9,2,1
1819,0,0,1,6,7,3,1,1
1820,0,0,0,1,5,6,9,7
1821,0,0,1,2,4,7,2,4
1822,4,4,6,2,0,1,0,0
1823,2,6,12,4,2,5,0,0
1824,0,0,0,0,1,3,7,9
1825,0,0,1,0,5,3,5,2
1826,2,0,2,2,8,1,1,0
1827,3,7,1,1,2,1,0,0
1828,0,1,2,7,6,7,4,2
1829,0,0,1,1,3,1,6,8
1830,1,0,0,5,2,3,1,1
1831,0,0,0,0,3,7,9,3
1832,3,7,2,1,3,0,1,0
1833,0,0,1,2,2,3,7,6
1834,5,7,7,1,1,0,0,0
1835,0,1,2,5,8,6,7,6
1836,0,2,5,6,5,5,3,1
1837,4,1,6,3,2,0,0,0
1838,1,4,5,6,1,2,0,1
1839,0,0,1,0,2,12,4,3
1840,3,4,2,5,1,0,0,0
1841,0,0,0,0,2,1,9,13
1842,1,0,1,5,8,1,4,2
1843,0,0,0,0,3,7,7,4
1844,0,0,0,1,7,4,5,2
1845,4,7,8,3,1,0,0,0
1846,0,1,2,2,3,0,0,0
1847,2,5,2,2,0,0,0,0
1848,0,0,0,0,2,2,10,3
1849,6,9,9,3,2,0,0,0
1850,3,7,6,9,4,4,0,0
1851,0,0,0,0,0,4,5,5
1852,0,0,0,0,0,1,5,15
1853,0,0,1,0,3,5,9,8
1854,5,5,10,9,2,1,0,0
1855,5,5,5,9,3,2,0,0
1856,2,0,2,5,0,0,0,0
1857,0,0,1,0,2,3,5,7
1858,0,0,1,1,3,5,7,2
1859,3,7,6,4,4,4,1,1
1860,0,1,3,2,4,10,0,2
1861,0,6,5,8,2,1,2,0
1862,0,1,0,5,3,3,5,1
1863,1,6,7,4,2,0,0,0
1864,1,3,4,6,2,4,2,1
1865,4,7,4,6,7,2,2,0
1866,5,7,1,1,2,1,0,0
1867,0,0,0,0,1,2,6,3
1868,0,0,0,0,1,2,6,3
1869,0,0,0,0,1,5,5,2
1870,2,8,4,6,0,0,0,0
1871,1,5,9,4,9,2,1,0
1872,3,4,3,5,0,0,0,0
1873,0,0,2,6,5,4,4,2
1874,3,4,10,6,5,0,1,0
1875,2,8,9,6,0,0,0,0
1876,0,0,3,3,8,8,8,3
1877,0,0,1,1,2,3,8,10
1878,0,0,3,4,7,2,1,0
1879,6,5,3,2,1,1,0,0
1880,0,2,3,4,1,6,3,1
1881,0,0,1,1,4,7,5,4
1882,0,1,0,3,6,10,6,1
1883,0,0,0,0,1,3,15,6
1884,0,0,0,0,1,5,6,11
1885,2,1,4,4,2,1,0,0
1886,0,0,0,0,2,3,9,4
1887,2,1,2,2,3,2,1,0
1888,0,0,1,1,3,6,7,3
1889,7,7,5,7,1,1,0,0
1890,12,6,3,2,3,0,0,0
1891,0,1,5,3,0,0,0,0
1892,0,1,2,3,4,4,4,4
1893,1,0,4,6,3,7,3,0
1894,1,2,0,6,4,6,3,2
1895,3,4,3,7,2,0,0,1
1896,0,0,0,1,8,7,1,0
1897,0,0,0,0,9,3,5,2
1898,0,0,1,1,2,2,2,3
1899,0,0,1,4,3,4,6,4
1900,0,0,1,1,3,6,6,5
1901,4,9,7,7,1,0,0,0
1902,2,2,2,4,0,1,0,0
1903,7,7,10,7,3,1,0,0
1904,0,0,0,1,1,4,2,0
1905,0,0,0,3,2,6,7,4
1906,2,3,2,2,0,0,0,0
1907,1,4,6,11,8,7,0,0
1908,0,1,2,2,5,5,3,0
1909,1,6,7,3,2,0,0,0
1910,0,0,0,0,3,0,3,7
1911,1,5,6,6,1,1,0,0
1912,0,0,0,1,1,8,10,9
1913,0,6,6,8,5,5,1,0
1914,5,9,6,3,0,0,0,0
1915,6,8,3,3,1,0,0,0
1916,3,4,7,1,2,0,0,0
1917,0,0,5,5,4,7,6,4
1918,0,0,3,5,9,3,3,2
1919,0,0,0,1,1,6,10,14
1920,0,0,9,4,11,0,2,0
1921,3,0,4,3,3,1,0,0
1922,0,1,0,0,2,2,3,1
1923,1,3,7,8,3,1,0,0
1924,1,2,2,3,7,2,1,1
1925,0,0,2,2,5,9,2,4
1926,0,6,3,1,1,0,1,0
1927,0,1,3,3,4,4,1,1
1928,0,0,0,0,5,7,6,7
1929,5,2,2,7,1,2,0,0
1930,0,0,0,0,0,2,2,3
1931,0,0,0,1,4,3,4,7
1932,1,3,4,3,2,1,1,0
1933,7,9,7,1,1,0,0,0
1934,0,0,0,2,3,9,3,4
1935,5,7,9,6,0,2,0,0
1936,1,7,7,5,2,0,0,0
1937,9,6,4,1,1,0,0,0
1938,3,4,4,10,5,4,1,0
1939,1,0,2,8,5,1,0,0
1940,1,1,1,8,1,1,0,0
1941,0,2,2,7,1,2,2,0
1942,5,6,6,4,0,1,1,0
1943,0,0,0,0,1,4,7,10
1944,0,0,0,0,3,5,9,5
1945,4,9,3,5,0,1,0,0
1946,0,0,2,3,5,6,4,1
1947,0,6,7,4,3,4,0,0
1948,1,2,3,2,4,2,0,0
1949,0,7,5,0,1,0,0,0
1950,0,0,5,6,2,3,3,1
1951,2,6,2,1,0,0,0,0
1952,1,1,3,3,1,0,0,0
1953,0,0,0,0,2,8,10,5
1954,5,3,6,3,0,1,0,0
1955,0,0,0,3,4,5,8,9
1956,0,0,0,0,1,2,8,15
1957,1,8,6,7,3,0,1,0
1958,0,0,1,4,3,7,3,2
1959,2,5,3,2,2,0,0,0
1960,0,0,0,0,1,7,6,8
1961,7,5,1,0,0,0,0,0
1962,0,0,1,1,7,7,2,2
1963,0,0,1,0,1,7,9,14
1964,6,8,2,5,4,2,0,0
1965,5,8,7,3,3,3,0,0
1966,0,2,4,4,3,1,2,0
1967,1,0,1,2,1,1,1,0
1968,0,3,3,4,2,6,4,1
1969,3,7,4,7,2,0,0,1
1970,0,1,3,6,0,1,1,0
1971,0,0,0,1,1,4,9,2
1972,0,0,1,1,1,12,11,9
1973,4,4,1,3,1,0,0,0
1974,9,9,3,1,1,0,0,0
1975,0,0,1,3,3,1,1,0
1976,0,1,1,6,9,7,4,6
1977,3,4,4,2,1,0,0,0
1978,1,1,6,7,5,1,1,0
1979,0,1,0,1,3,6,14,9
1980,2,1,6,11,13,8,6,2
1981,0,0,0,0,0,0,3,5
1982,0,0,1,4,2,12,12,10
1983,1,1,2,10,7,4,1,0
1984,0,0,2,2,3,7,5,2
1985,3,2,7,0,2,0,0,0
1986,0,6,2,0,0,0,0,0
1987,0,1,3,6,4,3,1,1
1988,0,5,7,2,1,0,0,0
1989,0,0,0,0,5,4,1,4
1990,6,2,7,4,4,1,0,0
1991,0,0,0,0,0,1,9,11
1992,0,0,2,1,7,4,1,0
1993,3,6,12,4,4,0,0,0
1994,3,6,6,1,1,0,0,0
1995,9,8,5,2,0,0,0,0
1996,0,3,6,8,3,3,0,0
1997,0,0,1,1,4,11,9,2
1998,0,0,0,0,2,3,4,5
1999,0,0,0,2,2,1,6,4
2000,0,1,0,2,2,3,3,0
