Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,0,2,2,2,0
1927,1,2,6,10,4,1
1928,3,8,7,1,0,0
1929,0,0,5,2,3,2
1930,0,1,3,2,4,0
1931,2,1,3,3,2,0
1932,1,3,6,6,1,0
1933,1,2,10,4,5,0
1934,1,3,3,7,5,3
1935,0,3,4,6,1,0
1936,0,1,0,1,9,10
1937,0,0,4,6,2,0
1938,0,3,9,3,4,0
1939,2,9,7,1,0,0
1940,0,0,0,0,4,9
1941,0,0,0,1,5,0
1942,0,0,1,4,3,6
1943,1,2,8,6,2,0
1944,3,3,5,0,1,0
1945,7,6,4,0,0,0
1946,0,0,2,7,3,2
1947,1,1,2,2,1,0
1948,0,0,1,1,1,2
1949,0,3,4,5,3,2
1950,0,0,1,2,6,3
1951,0,0,1,1,4,3
1952,0,0,1,4,6,1
1953,2,4,2,2,0,0
1954,0,0,1,6,3,12
1955,0,0,2,3,2,2
1956,0,1,0,7,9,3
1957,1,9,4,3,0,0
1958,5,4,2,2,0,0
1959,0,0,0,1,9,10
1960,0,0,3,6,8,3
1961,1,3,0,0,1,0
1962,0,0,0,1,9,9
1963,0,0,0,3,7,9
1964,1,2,2,4,3,2
1965,0,4,6,1,0,0
1966,0,0,0,9,8,2
1967,0,4,2,0,0,0
1968,0,0,0,3,5,9
1969,3,7,4,0,0,0
1970,0,1,3,7,2,1
1971,4,2,3,2,0,0
1972,0,3,3,8,1,1
1973,0,0,1,4,4,3
1974,3,8,8,0,0,0
1975,1,3,5,0,1,0
1976,0,2,6,5,2,1
1977,0,0,0,0,3,2
1978,1,0,5,6,2,0
1979,5,4,5,3,0,0
1980,7,4,3,4,2,0
1981,0,2,1,2,1,0
1982,0,0,1,9,5,4
1983,0,0,0,1,8,13
1984,0,0,1,1,3,3
1985,0,0,2,4,2,1
1986,0,0,4,1,0,0
1987,9,9,1,0,0,0
1988,7,4,1,2,0,0
1989,0,0,2,3,10,0
1990,3,5,7,0,0,0
1991,0,0,1,3,5,9
1992,0,0,0,0,3,5
1993,0,0,1,0,4,9
1994,3,3,1,0,0,0
1995,0,0,1,2,8,9
1996,0,0,0,0,4,8
1997,4,3,8,3,1,0
1998,4,4,3,0,0,0
1999,0,1,3,2,2,2
2000,0,1,2,1,1,1
