Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,0,0,1,4,1
1927,0,4,6,4,4,1
1928,4,7,5,3,0,0
1929,0,2,7,3,4,1
1930,1,0,3,3,2,0
1931,0,5,2,3,0,0
1932,0,4,8,1,3,0
1933,0,2,4,5,5,2
1934,0,0,5,6,2,1
1935,0,2,2,4,4,0
1936,0,0,0,4,4,9
1937,0,0,1,2,4,0
1938,1,2,8,3,1,0
1939,0,5,4,0,1,0
1940,0,0,0,2,2,7
1941,0,0,2,5,1,0
1942,0,0,0,6,5,8
1943,1,2,3,3,1,0
1944,1,5,2,2,0,0
1945,5,4,2,1,0,0
1946,0,0,3,2,2,3
1947,1,3,4,7,2,0
1948,0,0,0,0,3,5
1949,1,1,4,4,5,1
1950,0,0,2,3,1,10
1951,0,0,1,2,5,1
1952,0,0,0,4,0,3
1953,5,3,2,0,0,1
1954,0,0,3,2,4,5
1955,0,1,4,9,9,3
1956,0,0,1,8,5,1
1957,4,3,1,0,0,0
1958,5,8,1,0,0,0
1959,0,0,0,5,2,8
1960,0,2,2,3,8,4
1961,0,2,3,1,0,0
1962,0,0,0,3,3,7
1963,0,1,0,5,8,6
1964,0,1,2,4,2,2
1965,1,5,5,4,2,1
1966,0,0,3,2,5,0
1967,0,2,4,1,0,0
1968,0,0,0,0,4,8
1969,3,7,0,0,0,0
1970,0,0,1,2,3,0
1971,1,1,2,0,0,0
1972,2,4,11,7,1,1
1973,0,1,0,1,5,3
1974,8,10,7,0,1,0
1975,1,0,2,0,0,0
1976,0,1,2,9,1,0
1977,0,0,0,0,2,4
1978,0,1,6,3,1,0
1979,4,6,5,3,1,0
1980,0,7,8,2,1,0
1981,0,2,3,2,0,0
1982,0,0,3,4,2,5
1983,0,0,0,3,5,9
1984,0,1,0,4,2,4
1985,0,0,3,5,2,1
1986,0,0,1,3,0,1
1987,5,7,5,0,0,0
1988,5,9,1,2,0,0
1989,0,0,3,5,4,1
1990,1,4,11,1,2,0
1991,0,0,3,2,6,4
1992,0,0,1,3,5,2
1993,0,0,0,0,5,6
1994,1,4,2,0,0,0
1995,0,0,0,0,6,12
1996,0,0,0,1,4,9
1997,1,12,4,1,0,0
1998,0,2,2,0,0,1
1999,0,0,1,6,0,1
2000,0,0,3,4,2,0
