Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,0,1,0,4,1
1927,1,1,3,10,3,2
1928,6,4,4,3,0,0
1929,1,1,3,6,5,4
1930,0,3,3,2,1,0
1931,4,2,4,2,0,0
1932,0,3,7,3,1,0
1933,1,0,5,4,3,2
1934,0,1,4,4,6,0
1935,1,0,4,4,2,1
1936,0,0,0,3,4,11
1937,0,2,2,4,2,1
1938,0,8,5,4,3,0
1939,4,4,1,5,0,0
1940,0,0,0,0,2,4
1941,0,0,1,3,6,2
1942,0,0,0,6,6,9
1943,3,2,3,2,4,0
1944,2,10,2,1,2,0
1945,10,6,1,1,0,0
1946,0,0,0,3,7,3
1947,1,0,3,2,0,0
1948,0,0,0,1,4,3
1949,3,2,2,5,7,3
1950,0,1,0,1,12,5
1951,0,0,1,1,0,3
1952,0,1,3,4,3,2
1953,3,8,4,2,0,0
1954,0,0,2,4,7,7
1955,0,0,4,1,11,2
1956,0,1,4,4,7,3
1957,4,8,2,1,1,0
1958,6,6,3,0,0,0
1959,0,0,0,2,3,7
1960,0,1,3,2,8,3
1961,1,5,2,1,0,0
1962,0,0,0,0,4,9
1963,0,0,0,12,9,7
1964,0,0,5,9,6,0
1965,1,5,9,5,0,0
1966,0,0,3,5,9,3
1967,4,2,1,1,0,0
1968,0,0,0,1,3,11
1969,2,7,5,2,0,0
1970,0,0,1,3,1,0
1971,1,0,1,1,0,0
1972,2,5,4,1,1,1
1973,0,0,1,1,4,2
1974,4,6,4,0,0,0
1975,2,4,3,0,0,0
1976,0,3,4,3,2,5
1977,0,0,0,0,4,10
1978,1,3,15,2,1,0
1979,6,7,15,3,0,0
1980,1,7,5,3,2,0
1981,0,3,3,3,0,0
1982,0,1,1,8,11,9
1983,0,0,0,2,3,13
1984,0,0,2,9,4,2
1985,2,0,2,4,1,1
1986,1,2,6,3,2,0
1987,6,5,4,0,0,0
1988,5,8,7,1,1,0
1989,0,1,4,3,6,1
1990,4,4,3,0,0,0
1991,0,0,0,3,10,5
1992,0,0,1,1,4,3
1993,0,0,1,1,8,7
1994,5,5,1,1,1,0
1995,0,0,0,2,6,7
1996,0,0,0,1,10,8
1997,2,4,10,3,0,0
1998,1,3,3,2,1,0
1999,0,0,1,2,7,2
2000,0,0,2,3,1,0
