Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,2,2,2,1,0,0,0,0
1520,3,7,8,3,6,2,1,0
1521,0,0,3,2,3,3,4,0
1522,10,14,10,4,0,1,0,0
1523,0,0,0,1,3,7,5,7
1524,3,5,6,4,0,0,0,0
1525,0,1,1,5,5,3,1,1
1526,0,0,4,1,4,2,2,0
1527,0,0,0,0,1,3,1,3
1528,0,0,0,1,4,4,8,7
1529,2,2,4,5,6,2,4,0
1530,1,4,5,6,4,1,0,0
1531,0,0,0,0,1,5,4,15
1532,0,0,0,0,1,2,5,8
1533,0,0,0,0,1,3,5,5
1534,7,3,4,1,1,0,0,0
1535,1,1,6,5,7,2,0,3
1536,0,0,0,1,2,3,0,3
1537,2,5,1,1,1,0,0,0
1538,1,2,6,6,7,2,0,0
1539,0,0,1,3,6,2,0,0
1540,0,0,0,0,1,5,10,5
1541,0,1,4,3,4,8,3,2
1542,0,1,2,0,6,1,2,2
1543,11,6,6,4,0,1,0,0
1544,8,5,4,1,3,0,0,0
1545,0,0,2,2,3,6,7,3
1546,0,1,2,3,5,8,3,0
1547,1,5,5,7,4,2,4,0
1548,3,6,3,4,5,2,0,0
1549,3,3,1,2,2,0,0,0
1550,0,0,1,6,8,6,5,2
1551,2,9,10,6,3,0,0,0
1552,3,4,9,5,0,0,0,0
1553,11,14,10,1,0,0,0,0
1554,0,1,3,4,8,13,4,3
1555,0,0,0,1,6,3,3,2
1556,0,0,0,0,3,2,4,4
1557,1,7,3,5,2,1,0,0
1558,0,0,0,0,0,1,11,11
1559,4,4,10,6,6,1,2,0
1560,4,9,9,10,4,0,0,0
1561,3,2,4,9,1,3,0,0
1562,1,0,4,3,2,1,1,0
1563,0,0,0,0,3,1,6,9
1564,0,2,2,5,7,3,0,0
1565,0,0,4,11,5,4,1,0
1566,0,0,0,1,1,0,10,9
1567,9,9,5,0,0,1,0,0
1568,0,0,1,0,1,6,5,1
1569,2,4,2,7,5,5,0,0
1570,0,0,0,2,7,3,4,3
1571,0,0,1,1,6,4,2,0
1572,0,0,0,1,3,5,3,2
1573,1,2,9,5,2,6,0,0
1574,3,5,9,5,1,2,0,0
1575,0,0,1,1,4,4,4,1
1576,0,0,0,0,5,2,5,4
1577,0,0,0,0,0,4,3,5
1578,5,3,2,4,2,2,0,0
1579,1,0,2,3,6,4,4,0
1580,0,2,5,5,4,1,1,0
1581,1,0,1,0,2,1,1,0
1582,2,2,7,4,6,3,3,0
1583,0,0,0,1,4,4,9,3
1584,0,0,0,1,2,3,3,10
1585,7,7,5,5,1,2,0,0
1586,1,2,1,3,2,0,0,0
1587,1,2,6,4,2,3,0,0
1588,0,0,0,0,0,0,9,13
1589,0,0,0,2,2,7,5,8
1590,0,0,0,2,1,8,10,10
1591,0,0,1,1,4,2,6,3
1592,10,8,7,5,2,0,0,0
1593,2,2,1,2,2,0,0,0
1594,6,0,6,3,1,0,1,0
1595,0,4,2,6,5,5,0,0
1596,0,0,1,3,5,6,5,3
1597,0,0,1,0,0,5,6,0
1598,0,1,0,4,1,7,2,3
1599,0,0,2,6,3,6,0,0
1600,0,0,2,9,7,7,9,5
1601,2,3,5,5,3,0,0,0
1602,5,5,5,2,1,0,0,0
1603,0,1,1,2,4,1,1,0
1604,0,0,0,0,1,4,7,13
1605,0,0,0,0,2,3,4,2
1606,0,1,0,5,4,8,1,1
1607,3,1,2,1,1,1,0,0
1608,0,0,0,2,2,1,15,15
1609,0,0,1,0,4,4,6,3
1610,2,11,6,6,2,2,0,0
1611,0,0,0,1,4,2,15,9
1612,0,3,5,2,5,3,0,0
1613,1,5,4,7,8,1,2,0
1614,0,0,0,1,6,11,6,3
1615,0,2,3,4,6,4,0,1
1616,0,1,7,7,6,5,0,0
1617,0,2,2,6,8,7,3,2
1618,0,0,0,2,2,5,7,10
1619,0,0,0,2,4,9,4,6
1620,6,6,7,2,1,0,0,0
1621,0,0,1,1,1,6,6,5
1622,0,2,2,4,3,0,0,1
1623,0,0,0,1,1,5,6,5
1624,1,2,3,5,7,5,2,1
1625,0,0,2,3,7,2,1,0
1626,0,0,0,2,2,2,8,10
1627,0,1,3,5,0,1,0,0
1628,11,6,3,1,0,0,0,0
1629,1,3,5,2,0,0,0,0
1630,0,0,0,1,3,4,9,10
1631,0,0,0,2,4,7,4,1
1632,0,0,0,2,7,5,3,0
1633,0,0,1,1,1,4,10,6
1634,2,3,5,6,5,3,1,0
1635,2,3,2,6,10,1,3,0
1636,1,4,2,3,3,1,0,0
1637,0,0,0,0,4,5,9,7
1638,0,0,0,0,0,1,8,9
1639,2,10,11,10,3,1,0,0
1640,2,8,11,5,3,1,2,0
1641,0,0,0,1,1,8,5,10
1642,4,5,6,6,7,3,0,1
1643,0,0,2,4,6,6,4,3
1644,10,5,7,2,1,1,0,0
1645,1,4,2,4,1,0,1,0
1646,0,1,1,6,6,6,2,2
1647,0,0,1,1,2,4,1,4
1648,9,11,11,7,3,1,0,0
1649,0,0,0,1,5,5,6,11
1650,0,0,0,0,4,9,4,11
1651,0,0,0,0,2,2,3,3
1652,0,0,2,1,6,6,7,3
1653,3,2,5,4,2,0,0,0
1654,0,0,2,3,5,3,2,1
1655,3,6,1,2,0,0,0,0
1656,0,0,0,0,1,6,7,15
1657,0,0,1,2,6,2,6,4
1658,2,1,4,7,2,1,0,0
1659,2,4,13,4,3,0,0,0
1660,0,0,0,2,3,5,5,4
1661,4,8,3,4,0,2,0,0
1662,8,3,5,5,0,0,0,0
1663,0,0,1,5,5,8,5,2
1664,0,0,1,9,7,6,3,0
1665,10,15,4,2,3,0,0,0
1666,0,0,0,0,3,7,8,7
1667,0,0,0,0,2,1,7,3
1668,0,0,0,1,0,5,3,11
1669,0,0,3,2,4,4,0,0
1670,2,8,4,12,4,2,0,0
1671,4,8,3,4,0,0,0,0
1672,2,6,7,3,4,2,2,0
1673,1,5,5,11,5,3,1,2
1674,0,0,0,0,2,6,8,12
1675,7,2,5,2,0,1,0,0
1676,0,0,0,1,2,5,6,2
1677,0,1,5,2,1,1,2,0
1678,6,1,8,3,2,0,0,0
1679,0,1,4,3,1,1,0,0
1680,4,5,7,7,3,0,0,0
1681,3,5,9,1,1,2,0,0
1682,1,3,8,6,8,3,2,0
1683,1,6,2,4,1,0,0,0
1684,3,5,9,4,4,2,0,0
1685,4,4,3,1,3,1,1,0
1686,0,1,1,7,10,8,2,0
1687,0,0,2,1,4,15,7,2
1688,1,4,6,5,3,0,1,0
1689,4,7,4,4,2,0,0,0
1690,2,4,7,1,3,2,2,0
1691,0,0,0,0,0,2,5,4
1692,3,5,7,4,2,1,0,0
1693,0,7,5,3,1,2,0,0
1694,2,1,7,3,2,0,0,0
1695,3,3,12,5,3,1,1,0
1696,0,0,0,1,5,2,1,3
1697,4,2,3,2,0,0,0,0
1698,4,5,5,2,0,1,1,0
1699,0,0,0,1,8,8,2,2
1700,2,11,6,4,2,0,0,0
1701,0,0,0,2,9,5,7,5
1702,5,7,5,6,1,0,0,0
1703,3,4,6,4,0,2,0,0
1704,0,0,0,0,5,7,8,5
1705,0,0,0,0,5,5,6,8
1706,0,0,2,0,4,5,2,2
1707,1,0,8,6,6,1,1,0
1708,0,1,1,2,1,5,2,2
1709,4,8,8,4,1,1,1,0
1710,0,0,1,4,0,6,3,5
1711,2,1,2,3,4,2,0,0
1712,1,3,5,1,0,0,0,0
1713,1,5,9,7,1,0,0,0
1714,0,0,0,5,1,4,8,8
1715,4,4,6,1,1,1,0,0
1716,4,7,10,10,7,1,1,0
1717,0,1,2,2,0,5,2,0
1718,7,7,3,1,0,0,0,0
1719,4,2,11,4,8,4,0,0
1720,0,0,0,0,1,2,6,1
1721,0,0,0,0,2,2,1,4
1722,0,0,0,1,2,5,5,0
1723,0,0,0,0,4,1,8,10
1724,0,0,4,5,2,1,0,0
1725,3,2,3,6,3,3,1,0
1726,0,1,4,2,3,5,2,0
1727,6,4,4,3,2,1,0,0
1728,2,6,8,13,1,3,0,0
1729,0,0,0,0,2,3,9,13
1730,0,1,4,7,4,5,1,0
1731,2,4,4,5,3,2,0,1
1732,7,9,1,2,0,0,0,0
1733,12,1,4,1,1,0,0,0
1734,0,2,8,5,4,3,1,0
1735,0,0,0,1,4,3,4,2
1736,5,6,4,7,3,0,1,0
1737,2,4,4,5,6,4,0,0
1738,0,0,0,3,1,3,3,3
1739,0,3,9,6,8,2,2,0
1740,0,0,0,2,2,5,4,5
1741,1,3,10,9,7,2,1,0
1742,9,10,2,1,0,1,0,0
1743,0,0,3,2,3,4,2,6
1744,3,5,2,1,0,0,0,0
1745,0,2,8,5,3,4,0,0
1746,0,0,0,0,1,3,5,14
1747,0,0,2,2,2,9,4,1
1748,5,7,6,3,0,0,0,0
1749,0,0,0,1,1,10,6,5
1750,0,0,0,0,1,3,2,0
1751,2,1,7,4,7,2,1,0
1752,0,0,0,1,1,2,4,6
1753,1,2,5,4,0,1,1,0
1754,0,2,0,0,0,1,2,3
1755,7,6,6,7,3,1,0,0
1756,12,13,7,3,2,1,0,0
1757,0,0,1,2,6,12,4,4
1758,0,0,0,0,2,1,5,7
1759,0,0,0,1,2,4,1,3
1760,3,6,7,9,6,3,0,0
1761,0,0,1,5,4,7,2,0
1762,0,0,2,2,1,13,11,2
1763,0,2,0,1,2,4,1,2
1764,0,1,6,7,3,3,0,1
1765,0,1,2,4,6,4,0,0
1766,0,0,0,2,10,12,3,1
1767,3,5,9,2,0,0,0,0
1768,0,0,1,0,0,5,6,9
1769,0,0,0,1,0,4,7,13
1770,0,1,5,6,1,5,1,0
1771,0,1,0,1,1,5,9,6
1772,0,0,2,5,5,7,5,0
1773,2,7,8,7,3,2,2,0
1774,0,0,0,1,1,6,12,9
1775,0,1,0,2,3,3,7,5
1776,0,7,7,5,2,1,0,0
1777,0,0,0,0,2,5,5,9
1778,7,7,6,3,1,0,0,0
1779,4,2,2,0,0,0,0,0
1780,0,3,6,8,4,2,3,0
1781,0,0,0,0,1,3,6,0
1782,7,7,6,3,0,0,0,0
1783,2,7,2,2,0,0,0,0
1784,9,7,1,1,1,0,0,0
1785,0,0,1,3,7,9,8,5
1786,0,0,0,1,2,10,15,11
1787,6,2,4,4,4,0,0,0
1788,0,0,0,1,3,2,6,5
1789,4,9,3,4,1,0,0,0
1790,4,10,5,1,0,0,0,0
1791,2,3,2,3,1,0,0,0
1792,1,2,2,3,3,0,2,0
1793,1,3,1,4,7,3,2,1
1794,2,3,6,6,4,4,3,1
1795,4,1,4,0,2,1,0,0
1796,0,0,1,4,3,1,0,0
1797,0,0,0,0,6,3,8,8
1798,0,0,2,0,2,2,3,6
1799,0,0,0,1,2,4,1,1
1800,0,0,0,3,1,7,4,1
1801,0,0,3,6,6,6,3,3
1802,0,0,1,1,3,3,3,4
1803,0,0,0,0,1,3,4,10
1804,1,2,4,6,0,0,0,1
1805,0,3,4,6,3,2,1,0
1806,5,5,7,1,5,0,0,0
1807,3,4,6,4,2,1,0,1
1808,0,0,3,3,3,2,2,1
1809,0,1,1,0,1,4,3,3
1810,0,0,3,5,4,5,1,0
1811,3,1,4,0,3,3,0,0
1812,8,5,5,4,3,1,1,0
1813,5,4,4,2,1,0,0,0
1814,0,5,2,0,3,2,0,0
1815,0,0,0,2,1,1,4,3
1816,1,3,9,5,10,3,1,0
1817,0,3,3,1,4,1,1,0
1818,3,6,4,11,0,4,1,0
1819,0,0,0,6,6,7,9,2
1820,0,0,0,1,3,3,10,7
1821,0,0,2,2,2,1,0,0
1822,0,5,2,2,2,0,0,0
1823,4,7,4,6,2,0,0,0
1824,1,4,3,4,1,3,1,0
1825,1,0,4,7,8,3,1,2
1826,0,0,0,3,2,5,7,4
1827,0,0,0,0,2,3,4,5
1828,0,0,0,0,5,5,12,14
1829,0,0,3,6,9,9,3,0
1830,0,0,0,2,4,4,2,2
1831,7,10,11,6,4,3,0,0
1832,0,0,0,1,4,6,9,3
1833,0,0,0,0,2,9,4,1
1834,0,1,1,5,5,2,3,2
1835,0,0,1,1,5,2,8,2
1836,0,0,1,1,1,4,7,3
1837,1,4,5,2,1,1,0,0
1838,0,0,0,3,5,7,5,1
1839,3,4,4,3,3,3,1,0
1840,2,3,4,4,0,0,0,0
1841,1,5,5,2,4,2,0,0
1842,1,3,2,5,7,1,1,0
1843,0,0,0,0,1,5,10,6
1844,0,1,3,2,3,1,3,1
1845,0,0,1,2,2,11,11,7
1846,0,0,0,0,0,2,1,4
1847,2,1,5,3,7,0,0,0
1848,0,0,0,1,0,4,2,3
1849,0,2,8,7,7,7,3,1
1850,6,3,7,2,5,1,0,0
1851,0,0,1,5,4,2,2,1
1852,0,0,1,2,9,10,11,0
1853,0,1,0,2,2,5,3,2
1854,0,1,3,5,4,5,4,1
1855,0,0,0,3,2,7,10,6
1856,0,0,0,2,2,3,6,6
1857,0,0,0,1,5,5,7,4
1858,1,8,8,4,2,1,1,0
1859,0,0,0,2,6,2,11,7
1860,0,0,1,2,6,4,6,3
1861,8,3,9,3,0,0,0,0
1862,3,2,5,0,0,0,1,0
1863,0,0,2,2,2,4,0,0
1864,2,3,8,6,1,2,1,0
1865,0,1,5,8,6,6,0,1
1866,1,2,6,10,4,7,3,0
1867,0,2,2,2,4,0,0,0
1868,3,3,2,5,1,1,0,0
1869,0,0,0,1,0,1,6,7
1870,1,1,0,8,5,8,2,0
1871,0,0,1,3,6,10,6,9
1872,4,3,3,2,0,0,0,0
1873,0,2,2,4,4,7,2,0
1874,0,0,1,1,3,8,10,7
1875,4,2,8,4,3,0,0,0
1876,0,1,1,2,6,4,4,1
1877,5,8,4,2,0,0,1,0
1878,3,6,6,3,4,1,0,0
1879,0,1,1,4,3,3,4,2
1880,0,0,0,1,8,5,4,4
1881,0,0,0,0,0,2,8,3
1882,0,0,1,9,3,7,8,4
1883,3,6,5,2,1,0,0,0
1884,0,2,5,3,5,1,1,0
1885,0,0,0,1,5,5,6,4
1886,8,11,5,1,1,0,0,0
1887,3,2,5,3,0,0,0,0
1888,2,1,4,1,4,4,0,0
1889,7,3,8,3,0,0,0,0
1890,0,0,0,1,3,7,12,15
1891,1,2,2,3,1,1,1,0
1892,0,0,0,1,2,4,4,3
1893,0,0,0,1,1,3,12,14
1894,0,0,0,3,2,4,2,2
1895,0,0,0,1,4,4,6,5
1896,0,0,1,4,8,7,3,0
1897,0,2,2,3,4,1,2,0
1898,3,2,2,1,0,1,0,0
1899,3,6,4,1,2,1,0,0
1900,0,3,4,7,5,3,1,0
1901,5,1,4,5,2,0,0,0
1902,1,2,5,5,2,2,0,0
1903,0,0,0,0,0,4,12,4
1904,0,0,0,0,0,4,1,5
1905,0,1,0,4,5,7,3,0
1906,1,2,4,9,5,3,0,1
1907,8,13,12,5,1,0,0,0
1908,0,1,1,5,5,3,3,4
1909,0,0,1,4,6,3,3,1
1910,0,0,0,1,3,2,11,5
1911,2,0,7,5,6,2,1,0
1912,7,8,10,6,4,1,2,0
1913,0,0,5,9,8,8,0,0
1914,6,10,3,2,1,0,0,0
1915,1,1,2,4,4,6,4,1
1916,5,6,4,1,0,0,0,0
1917,0,0,0,2,6,9,11,3
1918,0,0,1,3,2,4,7,3
1919,0,0,0,1,3,3,6,9
1920,5,4,11,5,3,0,0,0
1921,0,0,0,0,2,4,6,6
1922,0,1,1,4,4,3,0,1
1923,0,0,1,7,4,3,3,1
1924,0,1,0,1,6,4,3,3
1925,3,5,8,3,1,2,0,0
1926,1,4,3,3,1,0,0,0
1927,0,0,0,0,1,4,8,10
1928,0,0,0,0,1,2,11,13
1929,0,0,1,1,4,4,6,2
1930,0,0,0,1,1,3,6,8
1931,0,0,0,3,3,6,8,0
1932,0,0,2,2,4,5,8,4
1933,2,10,5,3,2,1,0,0
1934,2,2,5,7,5,2,0,0
1935,1,0,3,2,3,5,2,2
1936,0,1,3,4,10,10,5,3
1937,0,0,0,0,1,1,4,3
1938,0,0,0,1,1,9,11,8
1939,2,2,2,5,9,3,1,0
1940,1,2,3,2,1,1,0,0
1941,0,0,0,2,1,4,7,3
1942,2,1,7,8,3,1,0,0
1943,0,1,1,2,9,1,2,1
1944,0,0,1,3,1,4,4,1
1945,0,0,2,2,2,4,4,1
1946,2,3,2,4,8,2,1,1
1947,0,2,7,8,8,3,0,1
1948,2,1,1,2,0,0,0,0
1949,2,0,8,12,3,0,1,0
1950,6,7,3,2,2,0,0,0
1951,0,0,0,0,2,5,1,5
1952,0,0,1,0,6,5,3,1
1953,0,2,1,3,7,6,1,0
1954,0,1,2,1,4,9,7,4
1955,0,1,4,2,7,9,10,8
1956,0,0,0,2,6,10,4,11
1957,0,0,0,0,1,5,7,2
1958,0,2,2,2,5,7,4,2
1959,0,0,0,1,2,5,8,14
1960,1,5,5,1,4,1,0,0
1961,1,2,4,3,3,1,0,0
1962,0,4,4,4,3,1,4,0
1963,0,0,0,2,6,7,15,9
1964,0,2,2,5,7,7,2,2
1965,0,0,0,0,5,7,11,2
1966,0,0,1,1,4,8,3,3
1967,5,2,1,1,1,0,0,0
1968,1,5,6,7,2,2,3,0
1969,6,10,5,5,2,2,0,0
1970,0,2,4,5,0,0,0,0
1971,0,1,0,1,3,2,2,2
1972,0,0,0,2,5,9,6,8
1973,0,1,1,4,3,3,1,0
1974,1,0,2,8,8,3,1,0
1975,0,0,1,0,2,4,6,5
1976,1,1,3,4,9,7,1,1
1977,0,0,0,3,2,4,5,3
1978,3,1,6,5,1,0,0,0
1979,5,9,8,2,4,0,0,0
1980,0,0,1,1,4,7,9,8
1981,0,0,0,0,0,3,6,6
1982,0,0,0,1,1,8,9,12
1983,0,0,0,1,5,4,10,8
1984,0,0,1,0,2,5,10,5
1985,0,0,0,0,3,4,1,0
1986,0,0,0,1,2,2,1,1
1987,3,5,4,6,1,0,1,0
1988,0,0,3,3,6,6,5,1
1989,1,1,6,10,3,4,1,1
1990,0,0,1,2,3,5,7,7
1991,0,0,1,2,9,5,3,1
1992,0,0,0,2,1,2,6,5
1993,2,7,1,8,2,1,2,0
1994,4,3,5,2,0,0,0,0
1995,0,0,2,0,2,6,7,1
1996,0,0,0,0,2,1,8,9
1997,0,2,6,7,11,5,3,2
1998,0,0,0,0,0,3,5,9
1999,1,6,5,3,1,1,0,0
2000,0,0,0,4,2,1,3,1
