Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,6,5,2,0,3,0,0,0
1520,3,3,13,6,4,2,1,0
1521,0,1,0,0,5,2,0,0
1522,7,12,7,2,1,0,0,0
1523,0,0,4,0,2,4,4,6
1524,3,2,2,3,0,0,0,0
1525,0,1,2,2,4,6,2,1
1526,0,0,1,2,6,3,3,0
1527,0,0,0,1,1,4,3,6
1528,0,0,0,3,5,8,2,5
1529,2,3,4,8,6,1,3,1
1530,1,2,7,5,1,3,1,0
1531,0,0,0,2,0,3,8,9
1532,0,0,0,0,2,4,9,7
1533,0,0,1,1,4,5,3,4
1534,5,2,3,0,0,0,0,0
1535,1,2,1,6,3,2,3,3
1536,0,1,0,1,5,6,5,0
1537,0,4,2,0,0,0,0,0
1538,2,5,3,5,3,3,1,0
1539,0,0,1,4,3,3,0,0
1540,0,0,0,0,2,7,7,12
1541,0,1,3,0,6,6,4,1
1542,0,0,2,5,0,2,0,0
1543,3,6,6,4,1,0,0,0
1544,2,4,6,1,1,0,0,0
1545,0,0,0,0,2,10,7,5
1546,0,0,3,5,3,6,8,3
1547,1,3,6,5,10,2,2,0
1548,1,3,7,2,2,1,1,0
1549,1,2,3,4,0,0,1,0
1550,0,1,1,4,2,8,1,2
1551,5,5,7,6,4,3,0,0
1552,4,9,5,3,0,0,0,0
1553,12,10,7,2,2,0,0,0
1554,0,0,0,4,7,8,5,2
1555,0,0,0,1,2,1,3,2
1556,0,0,0,0,4,5,3,0
1557,5,7,4,2,2,0,0,0
1558,1,0,0,0,2,7,3,12
1559,0,6,4,6,5,4,4,1
1560,7,8,7,6,3,0,0,0
1561,1,2,5,3,3,1,0,0
1562,3,2,4,2,1,0,1,0
1563,0,0,0,0,2,0,8,5
1564,0,1,2,1,3,0,2,0
1565,1,3,6,10,4,1,0,0
1566,0,0,0,0,1,4,4,8
1567,5,9,5,2,0,0,0,0
1568,0,0,1,0,1,2,3,0
1569,2,2,3,8,3,2,0,0
1570,1,0,1,2,4,8,3,2
1571,1,2,4,6,9,3,5,0
1572,0,0,0,2,3,3,3,1
1573,1,2,1,6,6,3,0,1
1574,7,8,7,7,2,1,0,0
1575,1,1,0,1,2,3,1,0
1576,0,0,0,0,1,5,2,3
1577,0,0,1,1,1,3,5,2
1578,1,3,5,4,2,1,0,0
1579,1,0,3,4,9,2,4,1
1580,0,0,6,7,3,4,2,0
1581,1,0,2,0,4,3,1,2
1582,0,1,4,6,2,3,4,1
1583,0,0,0,2,2,2,6,1
1584,0,0,1,2,0,8,6,6
1585,5,12,9,4,1,1,1,0
1586,1,0,4,1,2,3,0,0
1587,0,1,3,3,3,1,2,1
1588,0,0,1,0,1,4,5,11
1589,0,0,1,2,1,9,3,6
1590,0,0,0,0,1,3,2,6
1591,0,0,1,3,1,5,7,3
1592,6,7,5,3,1,0,0,0
1593,2,5,4,0,3,0,0,0
1594,2,4,3,1,0,0,0,0
1595,0,0,4,4,9,1,0,1
1596,0,0,0,3,4,8,6,4
1597,0,0,0,5,0,3,1,0
1598,0,0,0,3,1,1,2,2
1599,0,0,2,2,1,5,0,1
1600,0,1,3,2,3,9,3,3
1601,0,1,3,1,3,1,1,0
1602,6,4,7,2,0,0,0,0
1603,3,5,3,4,2,0,1,0
1604,0,0,0,0,1,7,8,12
1605,0,0,0,1,0,1,3,5
1606,0,1,2,5,9,4,3,1
1607,2,3,1,2,2,0,0,0
1608,0,0,0,0,1,4,10,10
1609,0,0,0,2,2,4,5,2
1610,1,4,5,3,3,0,0,0
1611,0,1,0,0,0,8,7,12
1612,1,0,4,4,2,3,0,0
1613,0,1,4,3,3,0,2,0
1614,0,0,0,1,1,2,7,2
1615,0,2,2,7,2,1,1,0
1616,1,1,6,5,8,2,2,1
1617,1,1,2,8,6,6,4,1
1618,0,0,0,1,1,1,10,5
1619,0,0,1,2,3,3,5,7
1620,3,5,3,3,3,0,0,0
1621,0,0,0,0,2,3,5,7
1622,0,1,6,4,2,2,0,0
1623,0,0,0,0,1,8,9,3
1624,1,1,3,7,8,4,1,2
1625,1,0,1,3,7,1,1,0
1626,0,0,0,2,3,3,6,4
1627,0,0,1,4,1,3,2,0
1628,6,7,6,5,0,0,0,0
1629,1,9,4,2,2,1,0,0
1630,0,0,0,1,3,3,7,3
1631,0,0,0,2,7,3,7,5
1632,1,0,1,5,3,6,2,2
1633,0,0,1,0,5,3,5,2
1634,0,3,4,8,2,2,1,1
1635,0,4,4,7,8,3,3,0
1636,1,5,2,2,3,2,0,0
1637,0,1,0,1,1,3,7,3
1638,0,0,0,1,1,4,3,5
1639,2,6,4,7,5,0,0,0
1640,2,5,3,6,2,1,0,0
1641,0,0,0,0,1,7,6,8
1642,2,3,5,4,8,2,1,0
1643,0,1,2,2,5,2,8,1
1644,2,8,7,2,0,0,0,0
1645,1,1,2,5,4,1,0,0
1646,0,0,0,4,3,8,4,2
1647,0,0,0,0,0,4,2,2
1648,6,7,8,3,5,0,0,0
1649,0,0,0,0,2,9,3,8
1650,0,0,0,0,0,11,2,7
1651,0,0,0,0,1,2,4,0
1652,1,3,2,3,6,4,4,5
1653,0,5,5,2,1,0,0,0
1654,0,0,1,1,5,5,6,3
1655,2,3,4,2,0,1,0,0
1656,0,0,0,1,2,6,10,8
1657,0,0,0,1,6,0,4,4
1658,1,0,4,4,8,2,2,1
1659,2,6,2,3,1,1,0,0
1660,0,0,0,2,4,8,12,4
1661,6,7,3,3,5,0,1,0
1662,7,6,2,4,1,0,0,0
1663,0,0,2,3,4,3,7,1
1664,0,1,1,3,5,3,4,3
1665,9,11,6,1,1,0,0,0
1666,0,0,0,2,0,6,7,6
1667,0,0,0,0,1,2,4,10
1668,0,0,0,1,5,6,4,6
1669,0,1,1,5,2,3,1,0
1670,0,8,9,7,8,1,1,0
1671,8,6,6,4,0,0,0,0
1672,4,5,12,6,7,3,1,0
1673,1,2,5,6,8,6,1,0
1674,0,0,0,1,2,10,8,8
1675,4,6,5,1,1,0,0,0
1676,0,0,0,1,3,4,6,4
1677,0,0,6,4,5,2,0,0
1678,4,6,3,6,1,1,0,0
1679,0,2,4,3,1,4,1,0
1680,2,2,10,7,1,1,0,0
1681,4,6,9,3,1,2,0,0
1682,1,1,5,9,5,5,2,3
1683,1,5,5,2,0,0,0,0
1684,4,8,12,8,3,1,0,0
1685,2,2,7,2,2,1,0,0
1686,0,1,4,2,4,2,4,3
1687,0,0,0,4,7,4,6,9
1688,5,1,7,6,4,0,0,0
1689,5,9,4,2,1,0,0,0
1690,1,6,8,9,8,3,1,0
1691,0,0,1,2,0,4,4,5
1692,2,5,5,4,0,0,0,0
1693,1,2,2,4,5,1,0,0
1694,0,1,3,1,1,1,0,0
1695,4,3,5,4,0,1,0,0
1696,0,0,0,1,0,1,2,2
1697,3,4,1,0,0,0,0,0
1698,1,4,3,0,1,1,0,0
1699,0,1,2,2,9,15,13,5
1700,1,3,5,1,2,0,0,0
1701,1,0,3,3,5,5,7,3
1702,7,5,4,4,1,0,0,0
1703,2,3,6,1,3,2,0,0
1704,0,0,1,1,3,4,9,3
1705,0,0,0,2,2,3,10,10
1706,0,0,1,3,2,2,2,0
1707,1,1,5,3,9,7,0,0
1708,0,1,1,0,3,1,2,1
1709,3,8,3,3,2,1,0,0
1710,0,0,1,3,1,3,8,4
1711,3,2,2,3,1,0,0,0
1712,2,2,2,1,1,0,0,0
1713,2,6,5,2,3,3,0,0
1714,0,0,1,1,1,2,8,4
1715,4,3,6,0,2,0,0,0
1716,4,2,9,7,6,1,0,0
1717,0,2,1,5,1,3,2,0
1718,6,11,4,5,0,1,0,0
1719,1,5,4,8,4,5,1,0
1720,0,0,0,1,2,1,4,5
1721,0,0,0,0,1,2,4,5
1722,0,0,0,0,2,5,3,3
1723,0,0,0,0,3,3,7,7
1724,0,1,1,3,3,1,2,0
1725,0,2,6,1,3,2,0,0
1726,1,0,3,2,7,1,1,0
1727,2,8,3,7,1,1,0,0
1728,4,7,7,4,1,2,0,0
1729,0,0,0,0,1,1,5,8
1730,0,0,3,6,6,8,1,0
1731,2,4,3,6,3,1,1,0
1732,3,9,5,0,4,0,0,0
1733,1,6,5,1,1,0,0,1
1734,0,0,1,2,6,5,0,1
1735,0,0,1,1,1,2,2,3
1736,4,2,7,7,3,1,0,0
1737,1,6,5,3,3,0,0,0
1738,0,0,0,3,5,4,4,3
1739,2,1,4,7,5,2,0,0
1740,0,0,0,0,2,7,2,6
1741,1,3,5,14,7,3,1,1
1742,5,1,5,3,2,0,0,0
1743,0,0,0,4,5,7,3,1
1744,1,5,2,3,2,0,1,0
1745,0,7,8,4,3,0,0,0
1746,0,0,0,1,0,4,3,4
1747,0,0,1,2,3,6,1,4
1748,9,0,3,3,0,0,0,0
1749,0,0,1,0,0,6,9,8
1750,0,0,0,1,3,5,3,2
1751,0,2,2,5,3,1,0,0
1752,0,0,0,0,1,5,4,10
1753,0,1,4,2,3,0,1,0
1754,0,0,0,1,3,5,5,0
1755,4,6,5,9,2,1,1,0
1756,11,7,8,2,5,0,0,0
1757,0,0,3,0,4,7,9,4
1758,0,0,0,0,2,5,9,5
1759,0,0,0,3,4,2,2,3
1760,1,2,7,5,6,1,0,0
1761,0,1,1,2,1,7,7,5
1762,0,0,0,1,4,2,10,7
1763,1,1,1,0,3,3,2,0
1764,3,1,4,4,3,3,2,0
1765,0,1,0,2,3,2,1,2
1766,0,0,1,3,2,7,5,0
1767,2,4,5,6,2,1,0,0
1768,0,0,0,0,1,5,5,12
1769,0,0,0,0,1,3,7,11
1770,1,2,0,5,2,4,0,1
1771,0,0,0,0,5,2,4,4
1772,1,0,4,4,0,3,1,1
1773,0,7,8,9,6,0,0,0
1774,0,0,0,2,2,4,15,9
1775,0,0,0,0,0,4,5,6
1776,4,1,5,3,5,1,0,0
1777,0,0,0,0,0,3,8,10
1778,6,6,12,0,1,0,0,0
1779,4,4,0,4,1,0,0,0
1780,1,5,7,7,6,1,2,1
1781,0,0,0,0,2,0,5,5
1782,12,15,3,1,1,0,0,0
1783,7,4,2,2,2,0,0,0
1784,9,3,5,0,1,0,0,0
1785,0,0,0,1,2,6,6,5
1786,0,0,0,0,2,7,9,12
1787,6,7,9,6,1,2,1,0
1788,0,0,0,0,2,1,6,5
1789,3,1,4,1,0,0,0,0
1790,6,6,4,3,0,0,0,0
1791,3,2,9,3,1,1,0,0
1792,1,2,5,8,6,0,1,1
1793,0,1,3,1,7,3,1,1
1794,0,2,9,6,3,3,1,0
1795,3,2,2,4,1,0,0,0
1796,0,0,0,4,2,0,2,1
1797,0,0,0,0,1,3,12,4
1798,0,0,0,0,2,1,2,3
1799,0,0,0,3,1,7,2,3
1800,0,0,0,3,2,2,2,1
1801,0,0,0,9,6,6,9,3
1802,0,0,0,1,1,3,10,8
1803,0,0,0,1,1,3,8,8
1804,0,3,3,5,2,1,0,0
1805,1,2,3,6,1,1,1,0
1806,1,6,5,8,1,0,0,0
1807,2,3,7,4,0,1,0,0
1808,0,0,1,4,2,1,1,1
1809,0,0,1,3,3,2,3,5
1810,0,0,2,6,3,1,0,0
1811,2,5,8,5,1,1,0,0
1812,4,2,6,2,1,0,0,0
1813,3,2,1,3,0,1,0,0
1814,0,3,8,3,0,2,1,0
1815,0,0,0,0,0,2,2,3
1816,3,4,6,6,5,2,0,0
1817,0,3,2,1,4,1,0,0
1818,1,7,7,2,0,1,0,0
1819,0,0,2,3,6,4,8,1
1820,0,0,2,1,3,8,7,5
1821,0,1,1,1,1,1,4,0
1822,0,3,4,2,1,0,0,0
1823,2,3,3,4,2,1,0,0
1824,1,5,7,3,6,0,2,0
1825,0,0,3,3,6,8,3,0
1826,0,0,0,0,3,7,6,7
1827,0,0,0,0,1,2,4,4
1828,0,0,0,0,4,8,9,10
1829,0,0,2,3,3,7,2,1
1830,0,1,0,1,2,5,3,0
1831,4,5,5,2,1,0,1,1
1832,0,0,0,0,3,7,3,3
1833,0,0,0,0,3,3,6,4
1834,0,0,1,6,3,8,4,3
1835,0,0,1,6,8,12,3,2
1836,0,0,0,3,4,5,5,4
1837,3,4,5,1,1,3,0,0
1838,0,0,2,3,4,5,3,4
1839,2,4,3,2,6,6,1,0
1840,1,3,6,3,2,0,0,0
1841,1,5,4,4,6,0,0,0
1842,0,2,2,2,8,4,1,1
1843,0,0,0,0,1,4,5,7
1844,0,1,1,4,3,2,3,2
1845,0,1,1,1,2,14,12,8
1846,0,0,0,0,1,6,0,5
1847,1,4,2,0,2,1,0,0
1848,0,0,0,0,1,2,4,4
1849,2,1,3,3,6,4,0,0
1850,2,5,9,7,0,0,0,0
1851,1,0,0,2,1,6,2,1
1852,0,1,1,1,7,12,9,2
1853,0,2,1,3,4,8,7,2
1854,0,2,5,2,6,6,6,4
1855,0,0,0,3,4,6,3,6
1856,0,0,0,0,0,0,4,2
1857,0,0,0,0,2,7,2,5
1858,3,10,9,6,3,0,0,0
1859,0,0,0,1,3,4,7,3
1860,1,0,1,1,6,4,5,2
1861,2,9,3,1,3,1,0,0
1862,3,9,2,4,6,0,0,0
1863,0,1,3,2,2,1,2,0
1864,2,2,6,4,4,1,1,0
1865,0,4,3,5,15,5,2,0
1866,1,3,10,9,3,4,2,1
1867,0,6,2,1,2,0,0,0
1868,5,3,4,1,0,0,0,0
1869,0,0,0,0,2,2,8,2
1870,0,2,4,8,3,4,2,0
1871,0,0,0,2,2,6,7,3
1872,5,3,2,1,0,0,0,0
1873,0,1,6,5,6,5,3,0
1874,0,1,0,3,6,10,3,7
1875,0,4,4,3,1,1,0,0
1876,0,0,2,4,11,8,3,2
1877,5,3,6,4,3,0,0,0
1878,5,4,5,2,2,0,0,0
1879,0,1,0,1,3,2,0,1
1880,0,0,0,6,4,8,6,3
1881,0,0,0,0,2,2,8,10
1882,1,1,0,3,6,12,11,5
1883,2,7,0,2,1,1,0,0
1884,2,4,5,0,5,4,0,0
1885,0,1,2,2,0,2,2,1
1886,2,4,7,1,0,0,0,0
1887,4,1,3,4,1,0,0,0
1888,0,0,2,1,5,1,1,1
1889,4,7,6,2,1,0,0,0
1890,0,0,0,0,2,3,7,9
1891,1,1,3,3,0,0,1,0
1892,0,0,0,2,4,1,6,4
1893,0,0,0,0,0,3,9,15
1894,0,0,0,6,2,3,4,2
1895,0,0,1,1,2,3,5,6
1896,0,0,2,4,3,5,6,1
1897,1,3,2,7,7,4,0,1
1898,3,1,3,3,0,0,0,0
1899,4,4,3,6,0,1,0,0
1900,1,2,5,6,1,2,2,3
1901,5,5,2,3,1,2,0,0
1902,0,4,3,1,4,2,1,0
1903,0,0,0,0,0,3,5,8
1904,0,0,0,0,1,4,5,6
1905,1,1,2,3,3,3,3,2
1906,1,2,4,1,2,2,0,0
1907,5,10,9,1,1,0,0,0
1908,0,1,1,2,7,3,5,1
1909,0,0,1,2,4,7,3,1
1910,0,0,0,0,1,0,2,1
1911,2,1,1,4,6,1,0,0
1912,4,6,2,4,1,0,0,0
1913,0,3,5,5,6,5,2,0
1914,8,3,2,1,3,1,0,0
1915,0,2,1,4,3,4,3,0
1916,3,5,5,5,4,0,0,0
1917,0,0,1,2,6,4,14,4
1918,0,0,0,2,4,7,4,1
1919,0,0,0,1,0,3,4,5
1920,6,5,5,3,4,2,0,0
1921,0,0,0,0,3,2,3,4
1922,1,1,2,2,3,0,1,0
1923,0,0,6,4,5,6,1,0
1924,0,0,0,3,4,3,2,2
1925,3,2,4,5,3,1,0,0
1926,1,1,4,3,4,1,0,0
1927,0,0,0,0,1,7,8,12
1928,0,0,0,0,0,6,8,10
1929,1,0,0,0,3,6,7,2
1930,0,0,0,0,3,1,5,8
1931,0,0,0,2,5,3,6,2
1932,0,0,1,1,2,6,9,5
1933,2,5,7,7,7,2,0,0
1934,2,0,5,5,3,1,0,2
1935,0,2,1,5,9,2,5,2
1936,0,0,1,7,4,7,6,3
1937,0,0,0,0,2,2,2,3
1938,0,0,0,0,3,3,13,7
1939,4,1,4,5,0,1,0,0
1940,3,4,2,3,2,0,0,0
1941,0,0,0,0,4,5,7,3
1942,1,4,2,6,4,2,0,0
1943,0,0,2,5,3,5,8,1
1944,0,0,1,0,2,4,5,4
1945,1,0,1,7,7,6,4,0
1946,1,1,3,5,4,1,0,0
1947,1,0,7,5,8,3,2,1
1948,3,7,0,1,1,0,0,0
1949,4,6,6,7,3,3,0,0
1950,4,7,8,3,1,0,0,0
1951,0,0,0,0,1,0,1,7
1952,0,0,0,1,3,3,4,1
1953,0,2,5,5,6,3,2,1
1954,0,0,0,1,4,9,3,5
1955,0,0,2,3,6,11,10,5
1956,0,0,2,4,3,6,12,6
1957,0,0,0,1,1,6,6,7
1958,0,2,4,4,3,3,1,0
1959,0,0,0,1,1,4,7,10
1960,1,3,0,3,1,5,1,0
1961,2,4,2,2,0,0,0,0
1962,2,3,5,1,2,2,2,0
1963,0,0,1,1,2,4,11,7
1964,0,1,1,4,5,3,1,0
1965,0,0,0,2,2,1,5,5
1966,0,0,0,3,6,3,6,1
1967,2,3,3,2,0,0,0,0
1968,0,0,1,1,6,4,0,0
1969,4,9,3,1,1,1,0,0
1970,3,5,5,2,1,1,0,0
1971,0,2,1,1,3,3,2,1
1972,0,0,0,3,4,11,12,6
1973,1,1,1,4,3,2,0,1
1974,1,1,2,2,4,4,2,0
1975,0,0,0,1,1,5,3,2
1976,2,0,3,2,7,4,1,0
1977,0,0,0,2,2,3,3,4
1978,5,1,8,3,1,0,0,0
1979,7,10,8,1,2,0,0,0
1980,0,0,2,1,4,7,3,3
1981,0,0,0,1,1,1,5,8
1982,0,0,0,3,2,12,7,4
1983,0,0,0,1,2,6,9,5
1984,0,0,0,1,2,7,6,4
1985,0,0,2,0,2,4,0,2
1986,0,0,0,2,1,2,1,1
1987,2,4,7,6,0,0,0,0
1988,0,1,0,3,4,6,1,1
1989,1,2,10,4,4,2,2,0
1990,0,0,0,1,6,5,3,2
1991,0,1,0,2,4,1,4,0
1992,0,0,0,0,1,1,3,4
1993,0,6,4,7,0,2,0,0
1994,3,3,6,2,2,0,0,0
1995,0,0,0,0,8,1,5,4
1996,0,0,0,1,1,3,4,7
1997,1,1,3,6,8,11,1,2
1998,0,0,0,1,1,0,6,1
1999,1,5,4,2,1,0,0,0
2000,0,0,1,2,1,3,6,1
