Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
1519,2,0,1,1,0,0,0,0
1520,3,7,4,8,3,1,0,1
1521,1,0,1,3,1,0,2,0
1522,8,6,5,2,1,0,0,0
1523,0,0,0,0,4,2,2,6
1524,2,2,3,1,2,1,0,0
1525,0,0,0,3,4,4,3,2
1526,0,0,0,1,9,9,0,0
1527,0,0,0,0,1,3,7,3
1528,0,0,0,1,1,3,3,5
1529,2,4,4,4,7,4,0,0
1530,0,1,4,5,4,3,0,0
1531,0,0,0,0,1,3,4,4
1532,0,0,0,1,1,2,5,7
1533,0,0,0,0,1,4,5,4
1534,1,2,3,0,0,0,0,0
1535,0,0,2,0,5,4,0,1
1536,0,0,2,1,4,0,4,0
1537,0,4,2,1,1,0,0,0
1538,1,5,3,4,4,3,2,0
1539,0,1,0,0,6,1,3,1
1540,0,0,0,0,4,4,6,6
1541,0,0,4,2,7,2,5,0
1542,0,0,0,1,4,1,3,1
1543,2,9,7,2,2,0,0,0
1544,2,1,3,2,0,0,0,0
1545,0,1,0,1,4,5,3,8
1546,0,0,0,5,3,3,4,6
1547,0,3,6,5,1,2,3,0
1548,1,0,4,5,6,0,0,1
1549,2,4,1,5,2,1,0,0
1550,0,1,0,1,5,0,5,1
1551,4,8,6,8,2,1,0,0
1552,4,0,4,2,0,0,0,0
1553,12,5,5,2,2,1,0,0
1554,0,0,7,7,6,9,4,1
1555,0,0,0,1,2,4,4,3
1556,0,0,0,0,0,4,2,2
1557,4,3,8,2,2,0,0,0
1558,0,0,0,0,1,3,6,7
1559,2,1,5,9,4,4,2,0
1560,2,12,8,8,0,0,0,0
1561,0,1,6,2,2,1,1,0
1562,0,1,3,1,1,0,0,0
1563,0,0,0,0,1,5,5,4
1564,1,3,5,0,0,3,0,1
1565,2,6,5,8,6,3,1,0
1566,0,0,0,0,2,4,9,12
1567,2,2,7,4,1,0,0,0
1568,0,0,0,1,1,3,4,2
1569,0,3,1,5,1,2,0,1
1570,0,0,1,4,5,6,1,2
1571,0,0,4,6,4,0,4,0
1572,0,2,0,1,1,2,1,1
1573,1,0,4,8,4,1,0,0
1574,5,6,11,5,2,0,1,0
1575,0,0,5,2,4,1,0,0
1576,0,0,0,3,0,2,5,1
1577,0,0,0,0,2,0,4,5
1578,4,5,5,4,4,1,0,0
1579,0,2,2,3,4,2,1,1
1580,2,4,7,5,3,3,1,0
1581,0,0,0,4,1,0,0,1
1582,0,4,1,3,1,1,1,0
1583,0,0,0,4,4,6,3,6
1584,0,0,0,0,0,3,2,5
1585,6,5,8,4,2,4,0,0
1586,1,3,2,4,1,0,0,0
1587,3,1,2,5,5,2,2,0
1588,0,0,0,0,2,6,3,12
1589,0,0,0,2,3,6,8,1
1590,0,0,0,1,2,6,8,3
1591,0,0,1,0,2,7,3,1
1592,12,5,6,5,1,0,0,0
1593,0,2,3,4,1,0,0,0
1594,1,4,2,1,1,0,0,0
1595,0,1,2,5,3,0,0,0
1596,0,0,0,0,3,5,1,2
1597,0,0,0,2,3,3,1,3
1598,0,0,0,0,2,2,4,4
1599,0,0,0,1,3,1,1,0
1600,0,1,0,6,5,5,5,1
1601,0,5,2,3,2,0,0,0
1602,8,4,2,1,0,0,0,0
1603,0,5,1,0,1,0,0,0
1604,0,0,0,0,0,3,5,9
1605,0,1,0,0,0,0,5,12
1606,0,2,0,3,4,4,1,0
1607,1,1,4,2,0,0,0,0
1608,0,0,0,1,1,3,9,10
1609,0,0,1,0,2,2,0,0
1610,4,4,3,1,3,0,0,0
1611,0,0,0,1,3,5,3,10
1612,1,1,4,2,3,3,0,0
1613,2,2,2,2,8,3,0,1
1614,0,0,0,4,2,6,6,2
1615,0,1,3,2,3,6,2,1
1616,1,1,3,1,2,0,2,1
1617,0,1,1,1,3,2,1,3
1618,0,0,0,0,2,4,7,4
1619,0,0,0,2,1,4,5,2
1620,2,1,7,7,3,0,0,0
1621,0,0,0,1,5,4,4,5
1622,0,0,4,0,1,0,0,0
1623,0,0,0,0,4,5,4,6
1624,3,3,3,6,3,8,1,0
1625,1,1,2,2,3,2,0,0
1626,0,0,0,0,3,10,11,4
1627,0,2,2,1,2,4,1,0
1628,5,4,6,0,1,1,0,0
1629,1,4,4,4,1,1,0,0
1630,0,0,0,1,3,3,6,5
1631,0,0,1,2,1,3,6,4
1632,0,1,6,6,1,6,2,2
1633,0,0,0,2,1,8,5,4
1634,2,2,3,5,1,1,2,0
1635,0,1,7,5,5,4,0,0
1636,2,3,2,2,1,2,1,0
1637,0,0,0,1,2,10,5,3
1638,0,0,0,0,0,1,4,1
1639,4,6,7,6,3,0,0,0
1640,2,10,8,3,3,2,0,0
1641,0,0,0,1,2,1,9,6
1642,0,4,8,8,7,0,1,0
1643,0,1,1,3,9,6,1,2
1644,6,2,4,3,0,0,0,0
1645,1,2,2,2,3,0,1,0
1646,0,0,1,0,5,6,2,1
1647,0,0,0,2,1,2,3,2
1648,5,8,5,4,4,1,0,0
1649,0,0,0,0,1,6,5,4
1650,0,0,0,1,2,3,7,7
1651,0,0,0,0,5,3,2,5
1652,0,0,1,5,5,2,2,4
1653,2,3,2,1,1,1,0,0
1654,0,0,1,3,2,6,4,2
1655,0,5,4,3,0,0,0,0
1656,0,0,1,0,0,7,8,9
1657,0,0,0,1,2,4,3,3
1658,2,0,3,3,3,1,1,0
1659,3,4,5,4,4,0,0,0
1660,0,0,0,2,2,5,9,5
1661,3,5,2,4,0,0,0,0
1662,6,11,7,1,0,0,0,0
1663,0,0,4,6,4,7,6,2
1664,0,0,0,2,6,7,1,2
1665,7,7,7,5,0,0,0,0
1666,0,0,0,1,6,10,7,7
1667,0,0,0,0,0,0,3,7
1668,0,0,0,2,0,3,9,8
1669,0,1,4,3,1,1,3,0
1670,2,6,2,8,3,2,0,0
1671,5,8,5,2,0,0,0,0
1672,2,7,6,6,2,1,1,0
1673,0,4,5,8,7,4,0,2
1674,0,0,0,0,2,6,7,9
1675,6,2,4,0,0,0,0,0
1676,0,0,0,0,1,1,9,3
1677,0,2,1,3,2,0,1,0
1678,2,3,7,1,1,1,0,0
1679,2,0,2,3,3,1,0,0
1680,1,7,6,6,1,0,0,0
1681,3,2,5,4,2,3,0,0
1682,1,3,5,7,8,2,4,0
1683,10,7,6,1,1,0,0,0
1684,1,7,4,8,1,2,1,0
1685,3,2,4,3,1,0,0,0
1686,0,1,2,3,9,9,4,1
1687,0,0,2,2,7,8,8,2
1688,1,6,2,7,5,2,1,0
1689,5,8,6,1,0,1,0,0
1690,1,2,5,7,4,4,0,0
1691,0,0,0,0,0,1,8,7
1692,4,4,7,4,3,1,0,0
1693,2,6,5,4,1,1,0,0
1694,4,2,4,1,0,0,0,0
1695,4,4,5,4,2,0,2,0
1696,0,0,0,0,4,6,2,0
1697,2,4,2,0,0,0,0,0
1698,2,5,2,3,1,0,0,0
1699,0,1,1,4,6,5,5,2
1700,3,4,4,4,1,0,0,0
1701,0,0,0,1,9,6,3,4
1702,6,1,3,2,1,0,0,0
1703,4,4,9,4,2,0,0,0
1704,0,0,0,1,3,5,3,2
1705,0,0,0,0,1,8,8,5
1706,0,1,1,1,5,4,5,1
1707,1,0,4,5,4,6,1,0
1708,0,0,0,3,4,4,4,1
1709,5,8,3,4,1,3,0,0
1710,0,0,0,1,5,7,3,2
1711,2,2,9,2,1,1,0,0
1712,4,1,2,3,0,2,0,0
1713,0,2,4,6,6,2,1,0
1714,0,0,2,1,3,3,6,3
1715,3,5,0,3,1,0,0,0
1716,0,6,9,9,4,0,1,1
1717,0,0,1,7,1,3,3,0
1718,9,4,4,1,1,2,0,0
1719,1,5,3,9,4,1,0,0
1720,0,0,0,0,2,3,3,3
1721,0,0,1,0,0,3,4,5
1722,0,0,0,0,0,2,2,2
1723,0,0,0,0,0,4,8,7
1724,0,1,3,4,3,2,0,0
1725,3,0,3,7,4,0,0,0
1726,0,0,1,2,3,1,0,1
1727,2,7,4,7,3,1,0,0
1728,5,10,2,7,5,1,0,0
1729,0,0,0,0,1,5,4,10
1730,0,0,2,5,4,6,3,2
1731,2,5,7,4,5,1,0,0
1732,4,4,6,2,0,0,0,0
1733,4,6,4,5,2,0,0,0
1734,0,2,3,2,5,2,0,1
1735,0,0,2,0,1,4,1,1
1736,0,5,4,4,4,2,2,0
1737,1,3,5,9,7,1,1,0
1738,0,0,0,2,4,1,2,1
1739,0,1,5,4,2,1,0,0
1740,0,0,0,0,4,4,8,10
1741,2,2,6,6,3,6,0,1
1742,2,4,3,3,0,0,0,0
1743,0,0,0,3,3,4,2,0
1744,1,2,2,3,2,1,0,0
1745,2,3,6,5,2,1,0,0
1746,0,0,0,0,2,2,7,5
1747,0,0,0,0,2,2,4,4
1748,1,1,5,1,2,0,0,0
1749,0,0,0,1,2,3,4,5
1750,0,0,0,0,1,3,1,4
1751,2,1,0,4,4,2,2,0
1752,0,0,0,0,1,2,4,5
1753,0,2,2,4,0,2,0,0
1754,0,0,0,0,0,1,2,2
1755,2,10,3,5,2,0,0,0
1756,5,8,10,4,0,0,0,0
1757,0,0,1,3,4,6,4,9
1758,0,0,0,0,1,6,6,7
1759,0,0,0,2,2,2,5,2
1760,0,1,6,5,2,1,0,1
1761,0,0,0,6,0,4,5,1
1762,0,1,0,2,3,3,10,6
1763,0,0,1,3,1,5,0,0
1764,0,3,5,4,4,2,2,0
1765,0,0,1,3,2,2,4,0
1766,0,0,0,5,1,3,4,5
1767,1,3,2,5,1,0,0,0
1768,0,0,0,1,0,1,2,15
1769,0,0,0,0,1,2,5,7
1770,0,2,3,3,4,3,1,0
1771,0,0,0,1,1,6,10,2
1772,1,0,2,4,1,5,1,0
1773,4,8,2,6,4,2,0,0
1774,0,0,0,0,3,6,8,4
1775,0,0,0,1,3,3,10,9
1776,1,5,7,3,2,0,0,0
1777,0,0,0,0,1,1,5,7
1778,7,5,6,2,1,0,0,0
1779,0,3,0,2,0,0,0,0
1780,2,1,6,5,6,5,0,1
1781,0,0,0,0,1,1,5,4
1782,10,9,7,0,1,0,0,0
1783,3,4,4,1,0,0,0,0
1784,7,9,2,2,3,0,0,0
1785,0,0,0,0,3,10,8,2
1786,0,0,0,0,4,6,7,5
1787,4,4,10,4,0,0,0,0
1788,0,0,0,0,1,6,5,7
1789,2,5,4,2,0,0,0,0
1790,4,4,5,0,0,0,0,0
1791,2,4,2,3,0,0,0,0
1792,2,2,6,5,3,1,1,0
1793,0,0,1,1,5,1,1,1
1794,0,3,4,7,8,1,2,1
1795,1,2,3,2,1,0,0,0
1796,0,0,0,0,1,2,2,1
1797,0,0,0,0,1,5,7,6
1798,0,0,0,1,0,1,7,0
1799,0,0,0,0,4,2,0,1
1800,0,0,1,1,2,1,4,0
1801,0,1,2,3,9,5,0,1
1802,0,0,0,1,2,3,3,2
1803,0,0,0,0,1,4,3,7
1804,1,4,7,3,3,0,0,0
1805,0,3,4,9,2,2,0,0
1806,8,3,4,1,0,2,0,0
1807,3,1,2,3,3,1,0,0
1808,0,0,2,1,5,5,0,1
1809,0,0,1,0,1,3,5,0
1810,0,1,0,4,6,2,1,0
1811,0,2,4,0,2,1,0,0
1812,5,2,4,2,0,0,0,0
1813,1,4,2,2,1,0,0,0
1814,3,3,2,0,2,0,0,0
1815,0,0,0,1,1,1,1,3
1816,1,2,2,7,3,1,0,0
1817,1,0,1,3,0,0,0,0
1818,3,2,3,1,5,1,1,0
1819,0,0,2,2,2,3,1,5
1820,0,0,0,1,1,5,7,5
1821,0,2,3,2,3,3,0,0
1822,1,2,4,2,2,0,0,0
1823,1,2,6,9,0,0,0,0
1824,4,5,4,5,3,3,0,0
1825,0,0,4,3,2,1,3,0
1826,0,0,1,1,1,2,2,5
1827,0,0,0,0,2,2,4,5
1828,0,0,1,0,2,1,6,3
1829,0,1,2,6,9,4,4,0
1830,0,0,0,1,3,1,4,0
1831,6,2,3,2,0,0,0,0
1832,0,0,1,0,7,9,4,4
1833,0,0,0,1,3,2,5,0
1834,0,0,2,2,5,6,2,0
1835,0,1,1,5,8,6,9,6
1836,0,1,0,1,2,8,5,2
1837,0,1,2,3,1,1,0,0
1838,0,0,0,3,4,8,6,6
1839,1,1,3,3,8,7,0,0
1840,1,0,3,0,2,0,0,0
1841,1,4,3,6,3,2,0,0
1842,1,0,2,1,7,3,1,0
1843,0,0,0,0,0,2,6,8
1844,0,1,2,5,9,4,4,1
1845,0,0,1,0,4,6,9,5
1846,0,0,0,1,0,1,1,3
1847,0,2,1,1,1,3,1,0
1848,0,0,0,0,0,2,2,3
1849,2,3,9,7,8,1,1,0
1850,2,9,4,3,2,0,0,0
1851,0,0,1,1,3,2,2,1
1852,0,0,0,7,3,8,8,3
1853,0,1,0,4,5,4,6,0
1854,0,1,3,5,5,5,1,0
1855,0,0,0,1,2,6,2,7
1856,0,0,0,1,1,2,5,3
1857,0,0,1,1,5,2,5,5
1858,2,4,5,5,1,0,0,0
1859,0,0,0,0,3,6,6,10
1860,1,1,2,3,6,6,5,2
1861,4,9,4,2,0,0,0,0
1862,2,4,5,4,2,0,1,0
1863,1,0,0,3,4,0,0,0
1864,1,2,3,9,3,0,1,1
1865,0,1,5,3,3,3,1,0
1866,0,0,4,8,9,2,1,1
1867,0,1,6,2,0,1,1,0
1868,0,4,2,2,2,0,0,0
1869,0,0,0,0,0,1,4,4
1870,0,4,6,4,3,2,1,0
1871,0,0,0,2,7,9,4,5
1872,4,3,4,0,0,0,0,0
1873,1,5,10,7,1,3,0,1
1874,0,0,0,1,2,7,4,3
1875,3,5,4,7,5,1,0,0
1876,0,0,3,6,4,0,0,1
1877,6,7,5,1,0,0,0,0
1878,4,3,6,3,1,0,0,0
1879,0,0,3,0,0,1,4,0
1880,0,0,2,4,5,4,5,2
1881,0,0,0,0,2,5,8,4
1882,0,1,1,3,6,7,10,2
1883,8,4,2,3,2,1,0,0
1884,0,3,4,5,5,2,0,0
1885,0,0,1,1,1,3,0,0
1886,8,6,5,3,0,0,0,0
1887,3,4,4,0,0,0,0,0
1888,0,2,4,1,4,2,1,0
1889,4,6,3,2,0,0,0,0
1890,0,0,0,0,2,8,10,5
1891,1,4,1,5,0,0,1,0
1892,0,0,0,0,3,4,5,4
1893,0,0,0,0,1,2,6,12
1894,0,0,0,5,6,3,2,0
1895,0,0,0,0,2,2,7,5
1896,0,0,1,0,0,7,6,3
1897,1,2,4,2,2,0,2,2
1898,4,1,5,1,0,0,0,0
1899,3,4,2,4,1,1,0,0
1900,1,3,3,5,9,1,0,0
1901,2,6,9,1,1,0,0,0
1902,1,2,3,2,2,0,0,0
1903,0,0,0,0,0,4,6,10
1904,0,0,0,0,1,0,6,2
1905,0,0,5,4,1,1,4,0
1906,0,1,2,2,0,3,0,0
1907,9,7,4,5,0,1,0,0
1908,0,0,2,3,6,6,5,0
1909,0,0,2,4,3,4,3,3
1910,0,0,0,0,2,0,3,1
1911,0,5,1,3,3,2,0,0
1912,5,7,2,3,0,1,0,0
1913,0,1,3,6,4,9,1,0
1914,6,6,4,2,1,0,0,0
1915,0,0,2,7,5,3,2,1
1916,3,6,4,4,1,0,0,0
1917,0,0,0,4,5,8,5,3
1918,0,0,3,1,6,1,4,2
1919,0,0,0,0,5,7,6,8
1920,2,5,7,1,2,0,0,0
1921,0,0,0,1,2,2,5,8
1922,2,2,4,1,2,3,1,0
1923,0,0,1,5,5,2,5,1
1924,0,0,1,1,6,3,3,1
1925,3,3,7,5,3,3,1,0
1926,0,7,2,3,2,1,0,0
1927,0,0,0,0,1,3,11,13
1928,0,0,0,0,0,2,8,5
1929,0,0,1,6,2,2,4,0
1930,0,0,0,0,0,4,2,10
1931,0,0,2,1,3,1,2,0
1932,0,0,1,1,5,3,6,2
1933,0,8,4,2,2,0,0,0
1934,0,1,8,6,1,1,1,1
1935,0,3,1,9,6,7,2,0
1936,0,0,2,5,6,11,6,4
1937,0,0,1,1,2,2,4,1
1938,0,0,0,2,3,7,3,6
1939,2,3,6,8,3,3,0,0
1940,3,4,4,2,1,0,0,0
1941,0,0,0,0,3,4,3,3
1942,1,5,9,3,2,1,0,1
1943,0,1,3,1,0,3,1,0
1944,0,0,1,4,2,5,2,3
1945,0,0,1,2,7,4,7,1
1946,0,1,8,2,5,1,1,0
1947,1,2,7,7,3,0,1,1
1948,6,4,4,5,0,0,0,0
1949,0,3,4,7,0,1,0,0
1950,5,6,1,1,0,0,0,0
1951,0,0,0,0,1,5,0,6
1952,0,0,0,2,5,3,4,4
1953,0,0,2,3,2,3,2,1
1954,0,0,0,1,4,4,4,5
1955,0,0,0,2,7,7,2,3
1956,0,0,0,1,7,3,7,5
1957,0,0,0,0,3,3,7,5
1958,1,1,5,2,4,0,2,3
1959,0,0,0,0,3,1,5,9
1960,2,1,8,4,1,1,1,0
1961,2,5,4,1,0,0,0,0
1962,0,3,2,4,4,3,0,0
1963,0,0,1,0,3,4,5,9
1964,0,1,3,2,5,5,1,0
1965,0,0,0,0,3,2,4,5
1966,0,0,1,1,6,6,3,3
1967,3,2,4,4,0,0,0,0
1968,2,1,8,4,5,2,0,0
1969,6,3,3,3,0,1,2,0
1970,3,3,2,3,0,0,0,0
1971,0,0,1,0,2,3,2,0
1972,0,0,1,3,2,5,7,5
1973,0,1,1,2,2,0,0,1
1974,2,3,4,3,4,1,1,0
1975,0,0,0,1,1,4,3,6
1976,1,1,3,8,5,8,1,0
1977,0,0,0,0,1,3,0,0
1978,4,3,9,3,4,0,1,0
1979,10,15,6,1,0,0,0,0
1980,0,0,0,1,4,7,5,4
1981,0,0,0,0,0,1,5,3
1982,0,0,1,3,1,10,5,2
1983,0,0,0,3,0,4,4,9
1984,0,0,0,0,0,5,7,6
1985,0,0,1,1,2,3,2,1
1986,0,0,0,2,1,2,3,0
1987,3,3,1,3,5,0,1,1
1988,0,0,2,1,2,0,0,1
1989,1,4,5,5,8,1,0,0
1990,0,0,0,2,1,2,3,1
1991,1,0,3,0,3,4,2,0
1992,0,0,0,1,2,5,1,7
1993,3,7,1,7,4,1,1,0
1994,2,7,2,3,2,0,0,0
1995,0,0,1,2,1,4,5,3
1996,0,0,0,1,0,3,4,4
1997,0,2,6,6,11,2,3,0
1998,0,0,0,1,1,1,5,4
1999,3,3,4,1,1,0,0,0
2000,0,0,1,0,2,0,3,2
