Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,1,0,2,7,5
1927,0,0,0,3,9,10
1928,1,3,8,9,2,3
1929,0,3,2,4,2,1
1930,0,4,2,2,1,0
1931,0,0,4,8,8,6
1932,0,0,3,10,5,0
1933,0,1,5,5,2,1
1934,0,1,1,3,5,2
1935,1,0,6,6,7,1
1936,5,10,2,1,0,0
1937,0,1,0,4,3,0
1938,1,3,6,10,2,0
1939,0,0,2,2,9,3
1940,0,0,6,5,5,2
1941,0,0,0,0,1,3
1942,2,3,7,4,0,1
1943,0,0,0,2,7,5
1944,1,1,5,4,3,2
1945,0,1,3,7,5,2
1946,0,0,0,7,8,4
1947,0,0,0,3,7,10
1948,0,0,1,3,8,4
1949,6,3,4,2,0,0
1950,0,0,0,3,6,9
1951,0,0,0,0,3,5
1952,3,3,3,3,0,1
1953,2,2,0,0,0,0
1954,2,2,2,3,3,0
1955,0,5,10,11,2,0
1956,0,2,4,6,6,2
1957,0,0,1,7,4,3
1958,10,7,2,3,0,0
1959,4,0,3,5,8,5
1960,3,6,4,1,2,0
1961,0,0,0,3,3,0
1962,0,1,5,6,4,1
1963,6,7,3,1,0,0
1964,1,1,4,7,6,0
1965,0,0,0,1,8,14
1966,0,0,0,5,13,6
1967,1,3,1,2,0,0
1968,4,8,1,2,0,0
1969,4,5,6,8,5,0
1970,4,3,2,0,2,0
1971,2,5,3,2,0,0
1972,1,3,9,7,4,1
1973,0,0,4,0,3,0
1974,0,0,0,0,10,10
1975,0,1,2,2,0,1
1976,1,6,9,6,4,3
1977,0,0,2,4,3,0
1978,0,1,2,10,2,4
1979,4,6,3,2,0,0
1980,2,6,8,3,1,0
1981,0,0,0,1,7,5
1982,1,4,3,7,3,1
1983,2,5,3,0,1,0
1984,0,0,2,9,6,3
1985,0,0,0,5,3,4
1986,6,3,0,0,1,0
1987,0,0,2,3,13,5
1988,3,4,4,4,0,0
1989,0,3,2,5,2,0
1990,7,4,4,1,0,0
1991,2,7,4,2,1,0
1992,0,0,0,5,4,5
1993,0,0,2,2,8,14
1994,0,1,2,3,4,2
1995,0,0,0,2,8,10
1996,0,0,1,2,6,9
1997,0,1,0,3,6,2
1998,0,0,1,1,4,0
1999,1,3,2,1,2,0
2000,0,0,4,6,2,0
