Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,0,0,2,3,3
1927,0,1,0,4,9,6
1928,2,5,3,1,1,0
1929,3,3,1,4,0,0
1930,0,6,2,0,1,0
1931,0,3,2,5,5,4
1932,0,1,3,5,4,1
1933,0,4,3,1,4,0
1934,0,1,0,6,4,0
1935,1,8,2,8,0,1
1936,5,6,3,3,0,0
1937,0,1,0,5,3,0
1938,1,4,6,5,1,0
1939,0,0,2,5,2,2
1940,0,0,3,1,1,1
1941,0,0,0,1,3,3
1942,1,3,4,3,3,0
1943,0,0,0,3,3,8
1944,0,2,3,4,3,1
1945,0,1,3,4,0,3
1946,0,0,2,3,2,4
1947,0,0,0,1,5,8
1948,0,0,0,1,2,2
1949,3,3,4,5,1,0
1950,0,0,0,1,3,3
1951,0,0,0,0,1,6
1952,0,6,2,0,2,0
1953,3,3,0,1,0,0
1954,1,3,4,4,2,0
1955,0,5,6,4,0,1
1956,0,1,5,5,4,4
1957,0,1,5,4,5,2
1958,5,4,2,1,1,0
1959,0,0,2,0,2,2
1960,8,7,4,1,1,0
1961,0,0,0,4,2,2
1962,0,2,5,1,2,1
1963,14,7,9,1,0,0
1964,1,0,5,3,3,0
1965,0,0,0,2,3,7
1966,0,1,0,4,5,3
1967,1,3,5,3,0,0
1968,3,7,5,1,1,0
1969,4,2,5,6,0,1
1970,1,4,1,1,0,0
1971,2,4,4,1,1,0
1972,1,5,2,8,3,2
1973,0,2,4,3,1,0
1974,0,0,0,2,7,9
1975,0,2,3,1,0,1
1976,0,3,4,5,3,0
1977,0,0,0,1,1,0
1978,0,0,8,4,3,1
1979,4,12,3,1,0,0
1980,2,2,7,4,0,0
1981,0,0,0,0,2,8
1982,0,5,4,6,1,0
1983,1,5,5,2,3,0
1984,0,0,4,3,3,1
1985,0,0,0,1,1,0
1986,1,4,1,0,0,0
1987,0,0,1,5,3,5
1988,0,5,6,3,1,0
1989,3,2,2,6,2,0
1990,3,5,4,2,1,0
1991,0,4,4,0,1,0
1992,0,0,1,3,6,2
1993,0,0,0,2,7,9
1994,0,0,1,1,2,0
1995,0,0,0,1,1,2
1996,0,0,1,3,4,4
1997,0,0,2,6,7,2
1998,0,0,2,3,1,3
1999,0,0,4,3,1,0
2000,1,2,2,0,0,0
