Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,2,4,4,2,0,0
1927,0,1,1,2,6,4
1928,0,0,0,2,5,9
1929,1,1,4,4,3,0
1930,0,0,3,3,1,0
1931,1,3,9,5,2,1
1932,1,2,7,4,4,1
1933,1,8,1,3,0,0
1934,0,0,1,2,4,1
1935,1,4,5,6,1,0
1936,6,6,8,0,0,0
1937,0,0,4,5,4,1
1938,0,0,4,3,5,0
1939,6,3,4,0,0,0
1940,3,6,2,0,0,0
1941,0,0,0,3,0,3
1942,0,0,0,4,4,11
1943,1,5,4,3,0,0
1944,2,3,6,1,0,0
1945,0,0,1,1,3,11
1946,0,1,3,6,1,1
1947,0,3,5,2,5,2
1948,0,0,0,0,4,6
1949,0,1,0,6,1,1
1950,0,0,1,2,6,9
1951,1,2,8,3,0,0
1952,1,2,1,2,1,0
1953,2,3,4,5,0,0
1954,0,0,2,0,2,5
1955,2,5,13,3,0,0
1956,7,13,6,0,0,0
1957,2,3,5,5,1,0
1958,2,4,8,5,1,0
1959,6,5,3,0,0,0
1960,0,0,0,2,2,9
1961,0,2,3,1,2,0
1962,0,3,5,4,5,1
1963,0,0,1,4,7,7
1964,0,1,0,2,8,4
1965,1,3,7,3,2,0
1966,1,1,2,5,2,1
1967,0,0,0,1,2,3
1968,1,2,4,5,3,1
1969,0,0,2,7,8,4
1970,0,1,3,2,3,4
1971,0,0,0,1,3,2
1972,0,1,0,5,8,12
1973,2,1,7,0,3,0
1974,0,0,0,2,5,7
1975,3,1,1,2,1,0
1976,0,4,7,8,3,3
1977,3,1,4,3,1,0
1978,0,1,0,3,2,0
1979,5,10,11,4,1,0
1980,1,5,4,4,2,0
1981,0,3,1,4,3,0
1982,2,5,9,10,3,3
1983,4,3,4,2,0,0
1984,0,0,0,3,10,8
1985,0,0,0,0,1,2
1986,0,2,3,2,2,0
1987,0,0,0,3,5,2
1988,0,9,5,7,1,0
1989,0,2,3,5,4,1
1990,0,0,5,8,4,3
1991,0,0,1,6,9,5
1992,1,2,1,4,3,1
1993,2,4,4,5,2,0
1994,0,0,3,2,5,1
1995,0,0,3,5,6,8
1996,1,3,10,4,4,0
1997,1,2,11,7,2,0
1998,1,1,2,4,5,1
1999,0,0,1,3,2,5
2000,0,0,0,2,6,3
