Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
1926,0,1,7,1,0,1
1927,0,0,0,1,4,9
1928,0,0,0,2,2,13
1929,0,3,1,6,4,1
1930,0,0,2,3,1,1
1931,1,3,2,3,1,0
1932,1,3,3,6,1,2
1933,4,7,5,1,0,0
1934,0,0,0,3,6,3
1935,0,2,6,5,2,0
1936,2,4,10,0,1,0
1937,0,3,5,5,4,1
1938,1,2,2,4,3,1
1939,9,5,3,2,0,0
1940,6,4,1,1,0,0
1941,0,0,0,2,4,12
1942,0,0,1,0,3,7
1943,2,5,4,4,1,0
1944,2,7,6,4,0,0
1945,0,0,0,1,2,7
1946,0,2,7,6,3,2
1947,0,0,2,5,7,1
1948,0,0,0,1,4,2
1949,0,0,0,4,8,1
1950,0,0,0,1,4,6
1951,0,4,3,2,0,0
1952,0,2,3,1,0,0
1953,1,2,2,4,1,0
1954,0,0,1,6,8,8
1955,1,9,6,6,1,0
1956,6,10,3,2,0,0
1957,0,2,10,1,2,0
1958,1,5,6,7,1,0
1959,4,6,6,2,0,0
1960,0,0,0,3,5,12
1961,0,0,0,3,0,0
1962,0,2,9,4,0,2
1963,0,1,3,5,9,3
1964,0,0,1,3,11,8
1965,0,3,3,5,2,0
1966,0,3,3,2,2,1
1967,0,0,0,2,5,5
1968,0,1,3,7,3,2
1969,0,0,0,3,6,6
1970,0,1,4,3,1,0
1971,0,0,2,2,3,0
1972,0,0,2,2,9,9
1973,0,2,2,3,0,0
1974,0,0,0,6,4,6
1975,4,6,1,1,0,0
1976,0,0,6,5,5,2
1977,1,4,6,2,0,0
1978,0,6,6,2,1,0
1979,2,7,8,3,5,0
1980,2,12,7,2,1,1
1981,1,4,4,3,0,0
1982,1,1,7,6,2,0
1983,9,5,3,1,1,0
1984,0,0,0,3,11,5
1985,0,0,1,3,2,3
1986,1,1,2,2,1,0
1987,0,1,2,6,7,2
1988,1,4,8,2,0,0
1989,0,2,5,5,6,2
1990,0,0,2,3,4,2
1991,0,1,0,1,2,3
1992,0,1,0,3,2,0
1993,1,4,4,7,1,2
1994,0,0,3,3,1,3
1995,0,0,0,4,8,5
1996,0,4,1,2,0,0
1997,1,2,7,7,4,1
1998,0,1,1,2,0,1
1999,0,0,1,3,1,1
2000,0,0,0,0,4,1
